PredictionString,image_id
4 0.8799780607223511 244.2695770263672 473.30126953125 407.6540832519531 681.5277099609375 5 0.6156194806098938 4.937798976898193 395.47210693359375 527.0953369140625 1004.4273071289062 5 0.5808190107345581 516.2374267578125 361.4239196777344 1013.1776733398438 990.7970581054688 5 0.5548646450042725 363.2552185058594 16.384803771972656 679.3255004882812 501.7987060546875 5 0.5312309861183167 244.01513671875 471.2024841308594 404.45257568359375 674.8905639648438 4 0.5080242156982422 5.882042407989502 406.4764404296875 528.4974365234375 994.1149291992188 4 0.48661577701568604 513.6910400390625 358.1249694824219 1018.7205200195312 993.9413452148438 4 0.4755146 364.52057 18.38272 677.1408 478.21356 3 0.21138225 467.2099 848.33435 678.2597 1018.3478 3 0.1702042669057846 10.759283065795898 392.3790588378906 544.7740478515625 995.1427001953125 4 0.13947252929210663 906.165771484375 404.0120544433594 1017.2389526367188 907.9652709960938 3 0.13192754983901978 363.84234619140625 34.33049392700195 663.78662109375 495.6847839355469 3 0.11387725919485092 509.481201171875 362.0499267578125 1014.6061401367188 994.7021484375 1 0.080498835 926.9983 299.84357 1021.67944 533.0343 7 0.074580075 510.21207 369.54337 1017.74084 987.42554 ,test/2156.jpg
5 0.9141513705253601 349.0516052246094 281.93701171875 624.799072265625 815.868896484375 4 0.33520394563674927 345.3202819824219 286.1153259277344 626.4006958007812 836.7827758789062 3 0.059822715 341.35648 311.31738 625.62463 814.0884 ,test/2157.jpg
7 0.998655378818512 217.48585510253906 176.02391052246094 882.0158081054688 950.801025390625 7 0.9968688488006592 301.7245178222656 181.84384155273438 563.1680297851562 277.7558288574219 0 0.4944544 442.07098 322.76556 558.9668 522.1465 9 0.1813612 442.16214 312.37384 565.4622 523.8986 7 0.055653175 294.36526 184.36307 576.1361 365.11288 ,test/2158.jpg
1 0.9587399959564209 229.7745361328125 83.32373809814453 860.8793334960938 831.614990234375 0 0.16558224 226.2431 56.615143 752.6945 848.3876 0 0.11718961596488953 436.5703430175781 188.59500122070312 657.1472778320312 765.9373779296875 0 0.06043162 343.58286 372.80054 628.9087 788.8906 ,test/2159.jpg
1 0.9923012256622314 8.734940528869629 143.73471069335938 970.6939086914062 853.0535888671875 1 0.987991988658905 266.06298828125 83.32418823242188 824.138427734375 426.0496520996094 7 0.8542128205299377 591.937255859375 228.84767150878906 975.4292602539062 416.4252624511719 1 0.6894127726554871 106.17613983154297 117.09004974365234 971.9572143554688 554.3277587890625 1 0.5282135605812073 311.1209411621094 362.0130310058594 837.6449584960938 433.3775939941406 1 0.31998217 254.96075 131.52246 331.53552 418.84082 1 0.212268175 787.1256 222.17441 806.0281 263.1357 7 0.19422508776187897 276.577392578125 154.7205352783203 964.3821411132812 434.4103698730469 1 0.16492031514644623 258.2447814941406 112.79527282714844 424.2329406738281 419.06793212890625 0 0.12843715 254.4298 149.3397 333.19693 414.1541 0 0.115131825 131.8161 922.12555 186.39685 965.3472 1 0.09513955 375.34177 367.89838 960.94714 809.45807 0 0.064358375 195.19693 264.07877 277.61084 287.90933 1 0.06197671 132.7398 920.83154 186.94598 963.94226 ,test/2160.jpg
1 0.7987887859344482 151.03675842285156 256.18414306640625 807.6602172851562 784.0283813476562 0 0.4976365566253662 150.14883422851562 252.4575958251953 799.7420043945312 768.1830444335938 2 0.062547585 148.96277 261.40158 810.6776 779.60486 ,test/2161.jpg
3 0.705022931098938 682.7566528320312 0.7563766837120056 861.0324096679688 202.05587768554688 1 0.6379018425941467 400.94873046875 298.9371643066406 729.9463500976562 600.4000854492188 7 0.3840019702911377 4.195559501647949 520.445068359375 228.9678192138672 959.180908203125 4 0.3595099 83.67328 278.7768 794.6867 619.2702 5 0.273613303899765 0.5486159324645996 518.687255859375 198.45602416992188 999.6934204101562 5 0.26781615 57.8244 287.57178 791.65234 620.249 1 0.26498910784721375 1.5616282224655151 524.078369140625 221.38119506835938 1018.3289184570312 0 0.24652992188930511 2.111103057861328 526.1777954101562 224.6502227783203 978.3173217773438 4 0.24462688 1.1507492 514.54004 216.09885 1024.0 2 0.23344440758228302 388.1628723144531 301.4529113769531 730.8665161132812 599.794677734375 4 0.2053124 382.85468 290.7564 762.9483 608.038 0 0.1957782 689.4895 1.3623581 857.2411 199.90823 1 0.17683856 43.696075 241.65137 985.57385 994.1581 4 0.153075335 684.9323 0.0 859.63605 201.16231 0 0.14033687 378.79407 684.25275 533.9816 948.96844 0 0.13795775 17.44107 225.5517 935.7688 982.93854 0 0.120099255 383.23804 708.6487 470.90442 851.1721 5 0.1132454201579094 335.8729248046875 302.33917236328125 729.6224365234375 600.4400634765625 7 0.08507497 47.87964 278.1724 958.25854 986.1809 7 0.078451045 685.93835 0.40646362 859.1133 195.55057 0 0.075153025 393.524 243.81447 789.357 604.76276 1 0.074846415 689.0503 1.6763153 862.14575 189.81477 0 0.07312325 65.54297 501.27075 502.8252 885.20874 5 0.070888155 684.78406 3.4916 855.5182 192.06622 7 0.055846565 77.2377 507.83472 320.79752 711.041 3 0.0543365925 4.4484177 521.01465 219.61642 1016.82874 0 0.053775087 57.633392 253.3926 731.864 740.47296 1 0.05349478 160.23727 245.8239 810.041 649.24884 5 0.053416345 3.3812065 532.9817 114.946 854.3301 ,test/2162.jpg
7 0.7580856084823608 238.82766723632812 378.25860595703125 670.79248046875 776.5882568359375 3 0.38364555 235.3835 344.0448 684.88776 783.1266 0 0.146909935 52.74475 18.826965 877.24146 723.0059 0 0.145730125 230.52245 369.50888 655.3676 782.37805 5 0.1433454 224.84402 357.45715 679.33484 780.9574 4 0.107563905 238.25533 347.55353 682.51196 780.3615 3 0.08797024 135.97647 304.87335 574.20776 690.5325 ,test/2163.jpg
5 0.9869484305381775 53.43003463745117 242.1717529296875 162.11260986328125 376.3199768066406 7 0.9385722875595093 149.46397399902344 323.3460388183594 853.2176513671875 667.6489868164062 7 0.9368963241577148 321.8547058105469 478.6791687011719 809.9213256835938 681.2352294921875 7 0.9312088489532471 19.998140335083008 754.6834716796875 816.9452514648438 1021.6875610351562 7 0.8824421167373657 125.7562255859375 324.2685546875 339.7687683105469 671.6530151367188 5 0.7875475883483887 4.07774019241333 253.73797607421875 181.53443908691406 668.4513549804688 0 0.7684304714202881 6.309032917022705 893.6356201171875 205.87164306640625 962.5184936523438 7 0.7676714062690735 22.584901809692383 311.4388427734375 1009.4661254882812 955.1751708984375 1 0.7356745004653931 723.7090454101562 797.2100830078125 1021.9013061523438 917.3213500976562 0 0.6946955323219299 8.994473457336426 781.9891967773438 187.60223388671875 939.320556640625 7 0.4740325 462.28983 648.0426 521.50024 675.47595 5 0.45951158 7.7125473 272.39484 159.91153 435.40253 7 0.45502287 493.2964 530.0366 789.9075 677.38464 1 0.4414638578891754 867.9180297851562 896.0570068359375 1022.5204467773438 938.8594970703125 5 0.41610661149024963 89.91827392578125 382.74053955078125 163.8288116455078 435.62445068359375 7 0.4063980281352997 0.3866957426071167 237.5843048095703 192.46018981933594 667.5653686523438 1 0.34885595 725.47345 889.06726 881.4201 931.5315 7 0.347974925 87.47006 463.44037 970.6594 754.5351 5 0.30019182 386.73856 532.5834 478.72092 611.2041 7 0.25780484080314636 303.5303039550781 477.4571838378906 547.5580444335938 672.0107421875 0 0.202892525 867.4023 895.85156 1023.70685 941.5697 5 0.16277295 353.38242 481.26205 498.01584 649.8582 5 0.151472585 260.81717 332.28912 791.53955 592.8108 7 0.1260366588830948 51.79558563232422 314.1943359375 509.44512939453125 675.0458374023438 0 0.121652005 118.16694 306.65924 335.25247 676.9838 1 0.120410985 365.17053 474.0649 759.4951 672.9382 1 0.117495365 261.78732 343.38058 1024.0 859.41833 1 0.10249011 705.5178 493.51898 1020.60144 893.3505 5 0.10119147 37.980957 305.70483 948.5445 759.5231 5 0.09405276 327.90814 469.98367 790.0147 672.67944 1 0.08308595 8.33252 501.6918 988.00165 824.3425 1 0.082555955 855.60376 504.6043 1018.4503 833.038 0 0.076468015 1.3145294 255.97151 214.94063 671.485 7 0.064151295 200.5671 329.98383 524.39734 624.99536 7 0.063666685 298.81305 605.6501 491.435 672.48175 0 0.06110038 804.213 786.9471 1024.0 837.04376 1 0.057990195 802.32996 794.5735 1013.57227 837.3956 1 0.052611005 295.3687 617.66064 462.08203 672.1166 5 0.051849355 118.77915 334.73697 334.37766 671.33936 ,test/2164.jpg
1 0.9898471832275391 374.9063415527344 477.9504699707031 748.4505004882812 857.4651489257812 1 0.8982515335083008 395.6308898925781 155.67514038085938 805.7136840820312 731.27734375 1 0.7001262307167053 565.8040161132812 712.689453125 648.497314453125 751.0093994140625 1 0.6641209125518799 381.2640075683594 442.2442626953125 680.899169921875 729.9105834960938 1 0.490686985 443.87415 531.0139 563.9753 690.8982 1 0.306499 584.46497 430.44476 730.12463 651.7128 1 0.17877096 437.4051 248.51555 661.24347 677.25354 1 0.1407025 561.77734 375.04617 793.65173 659.0183 1 0.10539169 412.01074 501.95538 589.96783 732.87994 1 0.055926673 671.1935 122.557495 891.17114 601.63257 0 0.05135838 452.5456 528.9471 575.5622 712.4948 ,test/2165.jpg
5 0.980861485004425 713.9271850585938 133.2099609375 818.7066650390625 494.0931396484375 5 0.9805623292922974 315.8984680175781 159.3158416748047 744.4625244140625 734.60546875 5 0.295433225 906.7514 433.2718 1024.0 776.6523 3 0.198255375 718.0785 139.06566 808.0189 493.3982 3 0.067241185 310.38214 143.47095 754.9451 747.716 0 0.056443595 712.80615 130.20421 821.1682 495.34918 ,test/2166.jpg
7 0.9976757764816284 606.6060180664062 692.34912109375 821.6422119140625 912.087158203125 7 0.9920055866241455 525.532470703125 464.6681823730469 718.9044189453125 605.9397583007812 6 0.9815183281898499 294.60919189453125 477.764892578125 657.90966796875 743.232177734375 6 0.97707599401474 184.01779174804688 207.3792266845703 593.2243041992188 501.81292724609375 5 0.8838246464729309 584.1851196289062 658.052490234375 760.7203979492188 733.908935546875 4 0.7172622084617615 583.6341552734375 659.5079345703125 762.9549560546875 734.8095703125 5 0.15062535 182.97601 201.91023 603.1131 512.0313 5 0.05836116 285.6214 457.17105 679.9078 747.58716 ,test/2167.jpg
0 0.802333414554596 375.6297912597656 489.3429870605469 574.3247680664062 669.8927001953125 7 0.431769075 380.52267 488.17142 573.99036 666.62225 1 0.1979924440383911 374.3579406738281 484.7271423339844 577.0471801757812 672.2702026367188 ,test/2168.jpg
5 0.8081803321838379 444.9770812988281 371.94183349609375 653.4201049804688 566.9044189453125 2 0.3982933 442.6408 372.206 656.38007 566.85864 ,test/2169.jpg
1 0.9948157668113708 188.25454711914062 339.1070556640625 869.1200561523438 773.8980102539062 0 0.9086545705795288 485.334228515625 453.8228759765625 669.3873291015625 609.4633178710938 1 0.8814321160316467 337.4849853515625 403.2460632324219 798.2763671875 683.9805908203125 1 0.8081232309341431 0.17321889102458954 1.3764982223510742 110.2930908203125 193.93646240234375 1 0.6312394738197327 289.17279052734375 467.51397705078125 379.381591796875 550.84716796875 1 0.455802025 290.0521 433.5227 407.16415 557.17175 1 0.44952747 326.67453 511.2563 367.27982 552.83746 1 0.44068675 153.89877 513.7223 786.69727 706.85364 1 0.29586824774742126 365.2131042480469 436.0632629394531 404.14666748046875 494.2960510253906 1 0.28047114610671997 454.132568359375 444.6856689453125 696.2337646484375 621.5830078125 1 0.25009942 392.82227 324.77356 893.0829 625.1107 1 0.198247625 326.31598 485.3926 377.8675 553.3239 1 0.167271035 293.86243 427.4695 395.953 490.34384 0 0.11527690291404724 407.5790100097656 418.7845458984375 731.6723022460938 651.67138671875 1 0.10568191 876.9565 294.3673 1020.26447 584.57526 1 0.05872231 361.98984 462.53125 401.91782 501.4198 ,test/2170.jpg
0 0.9458184838294983 29.937044143676758 151.0292205810547 816.5381469726562 800.220947265625 7 0.073567645 17.569092 242.73462 796.15326 816.6748 ,test/2171.jpg
7 0.7677510976791382 65.1893081665039 482.33477783203125 867.6248779296875 840.3428955078125 0 0.45414265990257263 52.08946990966797 491.0733947753906 874.3798217773438 838.8442993164062 5 0.36844414472579956 63.97069549560547 482.60858154296875 856.7114868164062 842.0324096679688 7 0.05727007 207.98979 485.13245 590.06915 808.85144 1 0.05310572 54.759125 475.11902 881.48303 840.1008 ,test/2172.jpg
7 0.9639792442321777 4.296270370483398 311.87176513671875 218.8507843017578 882.23046875 4 0.807625412940979 390.00653076171875 355.7799072265625 472.1883850097656 505.54156494140625 0 0.49941513 778.4059 156.05933 836.2506 188.67322 0 0.49712655 0.0 285.7061 168.42105 334.19675 5 0.45409250259399414 391.05682373046875 356.9166259765625 472.5941162109375 509.8215026855469 5 0.43652335 192.57376 311.2085 393.46524 458.94934 6 0.425907435 80.3808 780.18774 207.8068 849.7401 0 0.227475585 356.09833 945.33325 430.32184 1003.7411 7 0.098978125 577.2555 155.83717 919.50085 338.32043 7 0.062594875 916.96075 246.12257 988.54364 278.85623 0 0.051387625 0.2444992 286.71082 199.4945 395.15747 ,test/2173.jpg
6 0.9703660607337952 224.39566040039062 252.01771545410156 791.989013671875 664.08935546875 0 0.6531490087509155 261.8871765136719 400.17926025390625 786.4097900390625 627.7492065429688 0 0.48663628 354.6365 463.38208 792.0508 574.7468 1 0.086607055 222.26587 245.1642 803.4606 670.2282 ,test/2174.jpg
1 0.9982797503471375 371.5650329589844 263.6913146972656 722.052490234375 742.850830078125 0 0.8939655423164368 191.0673828125 594.532470703125 407.7109680175781 805.0161743164062 1 0.06908808 194.66455 591.0356 429.04492 809.4378 ,test/2175.jpg
1 0.8370243310928345 187.41476440429688 245.32241821289062 897.5038452148438 853.8504028320312 0 0.2371223419904709 184.21826171875 258.5989685058594 904.9678955078125 855.958740234375 0 0.09504672 95.51566 40.81993 350.31992 211.7004 ,test/2176.jpg
5 0.9688751697540283 221.10690307617188 410.7627258300781 552.5130004882812 656.083251953125 1 0.8957006931304932 413.1158752441406 283.6273498535156 607.671142578125 521.4480590820312 0 0.45812806487083435 413.08526611328125 288.99737548828125 606.1580810546875 518.09716796875 6 0.17717269 412.581 292.8327 604.0389 510.74683 6 0.13538815 222.24696 422.6712 551.79407 650.6999 ,test/2177.jpg
1 0.9974287152290344 455.7974853515625 199.4862518310547 944.1805419921875 797.78076171875 1 0.9909287095069885 499.5029602050781 609.6500244140625 1003.8903198242188 1019.479736328125 1 0.688245415687561 307.2749328613281 526.0551147460938 566.6266479492188 787.6231079101562 1 0.6390315890312195 369.7965393066406 316.3320007324219 546.9246215820312 716.0925903320312 1 0.4750400483608246 448.4929504394531 209.18711853027344 869.05419921875 510.0283203125 1 0.4550076723098755 390.3969421386719 501.79913330078125 540.5834350585938 702.5342407226562 1 0.4078957140445709 310.7268371582031 477.761474609375 832.0809936523438 982.7059936523438 1 0.3251892030239105 449.014404296875 237.28619384765625 500.90570068359375 485.82269287109375 1 0.306586354970932 847.17041015625 629.0516357421875 1024.0 1018.1135864257812 1 0.16662094 452.28625 257.8944 618.04395 490.84827 1 0.12629182636737823 319.4339599609375 275.22882080078125 664.4556884765625 842.9503784179688 1 0.12028185 897.1107 636.7431 1019.26624 908.8266 1 0.10915420204401016 356.0936584472656 538.2986450195312 697.0538940429688 868.0064086914062 1 0.095807985 384.02997 491.18066 520.2078 603.7792 1 0.062315895 398.787 321.1561 486.4182 545.64557 ,test/2178.jpg
1 0.8780247569084167 490.4546203613281 392.29168701171875 717.6483154296875 758.785400390625 2 0.431025892496109 489.4053955078125 390.8050537109375 719.0089111328125 755.7806396484375 0 0.22441989183425903 497.4908752441406 392.30621337890625 713.6007080078125 750.4304809570312 7 0.19429711997509003 498.2996826171875 396.1846618652344 715.7261352539062 754.5333251953125 ,test/2179.jpg
0 0.9630303978919983 166.6779327392578 587.8485107421875 222.7968292236328 647.3584594726562 0 0.9621624946594238 350.73834228515625 433.34796142578125 608.7966918945312 723.2008666992188 0 0.8733802437782288 620.2217407226562 346.51495361328125 813.904052734375 481.0359191894531 0 0.8265109658241272 79.5920181274414 347.8913879394531 396.15875244140625 616.9519653320312 7 0.5765576362609863 61.60658264160156 462.5924987792969 105.75155639648438 569.5717163085938 7 0.5557934641838074 557.5596923828125 455.8508605957031 718.3588256835938 567.8843383789062 0 0.5424914956092834 553.100341796875 456.0856018066406 715.7974853515625 563.9510498046875 1 0.5287896394729614 85.31693267822266 347.18341064453125 393.2802429199219 614.198974609375 7 0.48259467 716.9712 500.73672 825.3225 610.712 1 0.47803887724876404 719.3990478515625 502.1725158691406 827.8510131835938 609.7039794921875 7 0.38133967 622.25366 344.1556 816.0138 483.7476 0 0.3503186 62.158733 462.64398 104.98134 568.773 5 0.3286788 320.28067 631.32404 386.39963 688.74005 0 0.31718042492866516 719.2507934570312 499.7122497558594 828.2620849609375 611.0013427734375 0 0.264157475 321.05835 632.0317 385.09503 690.4831 2 0.21536131 378.9245 472.7417 593.614 724.949 5 0.103400455 380.71356 462.7812 593.15576 721.71014 1 0.08060565 623.67236 342.65082 817.2035 482.78296 0 0.073998535 455.42755 436.41928 727.86957 625.9454 2 0.072996005 719.394 500.98483 830.07587 610.7062 3 0.06256107 320.40933 633.63354 386.26547 688.0919 ,test/2180.jpg
7 0.9951426982879639 44.797672271728516 87.19667053222656 382.1006164550781 490.5243835449219 1 0.9936649203300476 251.1781463623047 200.0015411376953 531.1909790039062 483.2678527832031 1 0.9929859042167664 372.374267578125 272.1734619140625 791.6826782226562 571.9968872070312 1 0.9900805950164795 321.451171875 444.9040832519531 700.7749633789062 674.4736938476562 7 0.9783211946487427 0.6170639991760254 5.334473133087158 191.649658203125 422.4835510253906 1 0.8820092678070068 176.01998901367188 410.47723388671875 782.0133056640625 766.84375 1 0.8627851009368896 249.60174560546875 534.9127197265625 455.9239807128906 659.8109741210938 7 0.5684556365013123 21.895769119262695 395.8990783691406 261.8058166503906 621.4884033203125 1 0.5596389174461365 209.6833953857422 433.72088623046875 403.2376403808594 529.5789794921875 5 0.4880848 0.0 307.97046 71.24454 361.96948 7 0.3619398772716522 0.3375937044620514 289.7716979980469 161.29493713378906 518.126220703125 1 0.2943839728832245 284.772216796875 494.7869567871094 554.8541259765625 669.2578125 1 0.23773568868637085 331.667236328125 237.77114868164062 611.2227172851562 523.4544677734375 1 0.117788145 374.2918 413.18665 760.9654 588.32513 7 0.10133347 3.2396088 201.44057 328.776 633.6149 1 0.08687956 3.6855812 314.24786 112.47801 508.30933 0 0.08438599 263.91873 536.6315 461.4351 663.3512 1 0.08321502 50.39319 94.445114 397.7828 495.80072 1 0.08151964 263.09897 529.3712 730.3308 701.26855 0 0.068627455 254.74803 518.9791 321.48993 541.69434 1 0.06159984 201.14076 475.41873 325.4812 538.4716 ,test/2181.jpg
5 0.9449946284294128 115.02253723144531 299.8581848144531 956.0103149414062 761.7765502929688 0 0.06277765 143.1947 290.59735 854.8978 756.7463 5 0.05661428 469.12155 323.6407 924.7606 739.81647 3 0.054998707 121.99768 297.0116 896.6327 759.09033 ,test/2182.jpg
7 0.7188982367515564 230.12705993652344 310.61871337890625 718.0974731445312 576.9014282226562 0 0.5192955732345581 221.15255737304688 313.1410827636719 736.088134765625 581.7241821289062 ,test/2183.jpg
7 0.9992282390594482 441.55633544921875 237.429443359375 688.0724487304688 524.2345581054688 7 0.9989123344421387 446.85174560546875 475.08721923828125 715.392333984375 808.007080078125 7 0.9988444447517395 1.9229795932769775 277.4160461425781 276.32244873046875 464.0621337890625 7 0.994077742099762 213.37860107421875 197.57666015625 452.0949401855469 436.35400390625 7 0.9940395355224609 355.43756103515625 440.2970886230469 519.4332885742188 656.5635375976562 0 0.9890570044517517 373.7409362792969 669.05029296875 441.9200744628906 721.3619384765625 5 0.986733078956604 575.755126953125 739.8359985351562 801.0802001953125 933.8323364257812 5 0.9742134809494019 135.87432861328125 579.3567504882812 313.8137512207031 738.5610961914062 7 0.9693447351455688 231.31385803222656 280.2548828125 463.493896484375 601.6885986328125 0 0.8738206028938293 715.3187866210938 900.2529907226562 753.9595947265625 948.743896484375 9 0.6902720332145691 45.82706832885742 75.55059051513672 284.7513427734375 309.4935607910156 5 0.492411 314.78006 193.64062 371.2424 239.3371 7 0.4400822 633.5941 556.78394 662.93396 607.95886 0 0.33010755 412.57193 1001.06104 457.7012 1022.3876 0 0.29425642 503.1714 224.68307 550.81323 262.14612 7 0.26373642683029175 350.78656005859375 272.40008544921875 460.1217041015625 386.34381103515625 0 0.191105855 51.669838 75.36805 278.29163 297.7115 7 0.167363065 305.5778 428.4781 447.22794 485.97717 7 0.14353709 303.75708 343.51096 460.65118 488.11417 7 0.11889263 438.64304 309.13083 702.4374 663.2886 0 0.116313315 634.1622 556.11334 664.0109 607.7155 1 0.09815995 718.65106 900.9411 752.75555 947.6728 3 0.079989 135.1883 583.1318 318.11038 734.79254 1 0.062184345 41.93476 64.690125 289.76828 324.67056 3 0.053037312 571.41736 739.8394 804.5281 929.91656 ,test/2184.jpg
3 0.9956151843070984 254.47389221191406 272.2001647949219 577.1375732421875 632.0499267578125 ,test/2185.jpg
7 0.9975669384002686 2.6964199542999268 730.4872436523438 298.3049011230469 1022.6535034179688 7 0.9950127601623535 252.58409118652344 571.201416015625 841.94873046875 1023.3515625 6 0.9938971996307373 27.39903450012207 338.04791259765625 499.9969787597656 773.150146484375 7 0.9908305406570435 557.5033569335938 3.5859014987945557 1022.0704345703125 717.1669921875 7 0.9802514314651489 128.7976531982422 248.1099090576172 389.193359375 455.65008544921875 7 0.9791334867477417 402.2198181152344 328.32293701171875 614.2052612304688 591.0115356445312 7 0.9105198383331299 619.8065795898438 379.90423583984375 1017.1947631835938 899.3514404296875 7 0.9061243534088135 535.096923828125 497.8492736816406 619.558349609375 612.6575317382812 7 0.8784292936325073 966.970947265625 664.093994140625 1022.3591918945312 967.5740356445312 7 0.8627926707267761 3.3559086322784424 647.2024536132812 92.6815185546875 750.954345703125 7 0.8138745427131653 870.411376953125 886.625732421875 1024.0 1021.5108032226562 1 0.7643256187438965 382.24359130859375 323.7489013671875 427.36468505859375 353.64678955078125 5 0.645748496055603 0.6166753768920898 570.1660766601562 68.29182434082031 674.4103393554688 7 0.48985838890075684 0.0 566.5999755859375 74.9561538696289 708.9852905273438 5 0.4836922 680.59515 873.9356 863.9594 1020.321 7 0.476081520318985 580.6856689453125 189.4749298095703 631.7374877929688 319.5453796386719 5 0.4469825029373169 8.351954460144043 650.0993041992188 91.09320068359375 746.4757080078125 1 0.3886376619338989 120.57233428955078 254.8531494140625 268.1965026855469 437.4067077636719 6 0.3502770960330963 382.5401306152344 336.9317626953125 559.4901123046875 599.7857666015625 7 0.344862163066864 910.3578491210938 651.8387451171875 1022.3298950195312 1015.6161499023438 7 0.27359585 845.96564 816.84534 984.0927 945.53955 7 0.27263955 936.4191 833.0447 979.7673 896.45996 5 0.23230313 537.59705 498.32288 616.631 606.8976 7 0.23031658 476.37524 483.39697 933.2219 977.1892 6 0.185659615 128.32799 250.63641 389.84808 452.64874 7 0.1830569 119.463356 251.76363 254.46033 458.79108 6 0.1566804 380.40112 323.9909 428.00427 352.93854 7 0.15057085 0.0 772.80585 50.233223 1016.69025 5 0.14490704 0.0 768.72534 51.776573 1024.0 5 0.13105802 0.7293091 566.514 83.38931 747.78424 0 0.117578745 874.41675 884.91296 1024.0 1022.9253 7 0.114083745 32.161636 310.4909 480.03003 811.3503 7 0.111276255 428.19943 845.5912 875.5951 1021.5487 7 0.108406065 1.9312553 659.2817 29.511307 730.326 7 0.10693123 591.4256 392.00018 978.13654 648.8919 6 0.100353495 345.9931 347.54205 503.8131 679.1955 5 0.09197337 1.816617 656.7111 27.363476 722.3742 4 0.09180119 0.17082596 789.7452 52.18249 1024.0 5 0.08911919 540.5214 607.6749 667.24274 765.678 1 0.08023254 146.00702 248.61655 380.1502 448.20554 5 0.079578205 873.1828 888.81934 1024.0 1018.5217 4 0.07228727 875.39594 890.10254 1023.3 1017.51917 7 0.066137745 856.5058 925.17426 896.5766 1021.54816 7 0.06302006 853.0198 727.8718 1004.3911 992.92554 7 0.055475975 0.6351538 648.4503 18.380978 743.0331 5 0.05350977 584.0925 191.11435 631.3529 317.76328 7 0.0514416 666.19104 872.8819 875.8358 1023.3132 7 0.051255985 0.41446686 692.4272 10.15069 741.09235 ,test/2186.jpg
1 0.9752598404884338 250.52166748046875 513.4671630859375 626.3700561523438 711.2340087890625 0 0.8596755862236023 586.4344482421875 554.7640991210938 654.440673828125 663.4046630859375 1 0.8188827037811279 259.61474609375 399.75836181640625 902.5604248046875 640.92431640625 1 0.8034980297088623 271.15301513671875 515.6777954101562 942.4054565429688 789.9722900390625 1 0.6451747417449951 502.1192932128906 390.80609130859375 804.72216796875 440.07086181640625 1 0.511378288269043 531.0526733398438 350.0204772949219 751.4046020507812 407.74066162109375 1 0.498486875 703.6458 335.19028 961.65546 544.2811 1 0.4895418 247.71327 511.76678 383.35522 712.2336 1 0.48075807 388.06296 679.68616 782.29333 833.90247 1 0.4212838411331177 541.7640991210938 531.248779296875 975.5975952148438 688.7910766601562 1 0.41517317295074463 355.0102844238281 563.5228271484375 608.357421875 683.2401123046875 1 0.3521840274333954 385.55657958984375 629.189697265625 818.623291015625 752.5919189453125 1 0.324555903673172 636.6051025390625 529.4771728515625 955.7167358398438 627.2177124023438 1 0.233295785 613.2643 481.5295 885.23083 596.0644 1 0.2266798 410.6506 644.07416 598.687 762.13763 1 0.22238487005233765 531.4401245117188 431.84197998046875 895.545166015625 637.8861083984375 1 0.22097432613372803 788.2774658203125 575.7379760742188 991.1644897460938 678.8069458007812 1 0.219440935 283.8764 514.0769 940.45624 631.84204 1 0.2042227 320.72296 579.60315 698.8564 724.2035 5 0.1805383 587.9267 551.9121 653.2514 660.8174 1 0.167770935 508.25836 624.09296 611.31915 678.7181 1 0.1666048 314.54904 461.65002 750.2047 668.6022 1 0.14257489144802094 405.7164306640625 697.6707763671875 720.2670288085938 761.3274536132812 1 0.1084155 489.9759 351.10693 971.84247 606.3059 1 0.098889815 521.1244 353.8392 953.4441 479.9437 1 0.073899435 253.26154 494.37775 505.6756 836.4725 1 0.07286307 54.5961 14.622192 848.81323 458.44376 1 0.07136581 391.1053 607.93164 611.1151 721.8187 1 0.06829118 585.0024 551.77423 655.5018 663.74286 1 0.063759915 489.00598 723.39966 627.42566 757.3119 1 0.060367645 444.397 677.9314 583.83594 722.6439 7 0.05857298 587.0063 552.98175 654.0767 664.3604 1 0.05066128 149.49365 386.87 781.11597 549.406 ,test/2187.jpg
0 0.9248252511024475 332.4658203125 374.8899230957031 800.4013671875 757.2197875976562 0 0.19177304 326.49915 402.40527 483.89447 722.8019 1 0.125411675 354.07684 373.99857 802.4754 751.9127 7 0.07743679 329.91495 369.87585 797.91504 760.22546 ,test/2188.jpg
