PredictionString,image_id
1 0.49984002 318.7901 298.94717 702.03845 555.61414 0 0.498306185 327.38663 301.32004 694.14307 559.53864 ,test/1751.jpg
1 0.9998301267623901 139.61231994628906 281.7288818359375 628.0158081054688 672.7055053710938 1 0.9986371994018555 502.434814453125 339.362060546875 705.7413940429688 566.896240234375 1 0.8404312133789062 110.9543228149414 462.22308349609375 549.6415405273438 681.546875 1 0.21314474940299988 412.09808349609375 344.4957580566406 703.124755859375 661.917724609375 ,test/1752.jpg
7 0.9996557235717773 263.2528076171875 128.56350708007812 572.5481567382812 875.9622802734375 ,test/1753.jpg
1 0.9829848408699036 210.1455841064453 286.2165222167969 642.76953125 565.98681640625 0 0.09806195 206.50557 285.36108 648.9947 564.8116 ,test/1754.jpg
0 0.9833096265792847 345.59356689453125 186.26560974121094 659.6324462890625 873.241455078125 5 0.17510015 357.10938 205.84055 653.05853 877.016 ,test/1755.jpg
3 0.9998615980148315 254.6048583984375 669.5675048828125 470.98388671875 818.8692016601562 3 0.9992417097091675 496.2667541503906 237.9971923828125 640.3800048828125 369.7831115722656 ,test/1756.jpg
4 0.9995505213737488 303.59881591796875 426.55242919921875 653.9718017578125 806.4808959960938 5 0.471090885 3.1085205 2.4015625 154.2275 211.43695 ,test/1757.jpg
5 0.9999284148216248 189.74928283691406 129.93801879882812 785.940185546875 746.8914184570312 0 0.9830285906791687 718.6111450195312 557.015380859375 929.4137573242188 661.9007568359375 ,test/1758.jpg
6 0.9969981908798218 362.4324035644531 229.54095458984375 666.842529296875 818.8871459960938 ,test/1759.jpg
7 0.999645471572876 210.06080627441406 200.2290802001953 791.9074096679688 707.6273193359375 ,test/1760.jpg
0 0.99993896484375 455.7510070800781 334.7306213378906 648.4567260742188 649.79345703125 ,test/1761.jpg
7 0.9892963767051697 470.47412109375 485.23492431640625 560.163818359375 596.960205078125 7 0.107855355 287.9084 0.0 481.56918 55.553555 ,test/1762.jpg
7 0.999760091304779 402.4197692871094 287.4218444824219 847.6989135742188 753.1233520507812 ,test/1763.jpg
5 0.9999072551727295 392.79266357421875 268.41741943359375 740.998046875 918.4193115234375 7 0.9996780753135681 947.7646484375 0.10469885915517807 1022.41162109375 152.5100860595703 0 0.9557949304580688 880.8002319335938 285.60247802734375 1022.3668823242188 525.0079345703125 6 0.141789285 860.12445 84.34281 987.6026 230.32422 6 0.056698805 938.2935 21.448818 978.8543 96.93528 ,test/1764.jpg
2 0.9999820590019226 734.7260131835938 318.03167724609375 884.742431640625 462.4666442871094 1 0.9974537491798401 187.80250549316406 17.338693618774414 745.0237426757812 661.5527954101562 1 0.8965308666229248 439.638671875 226.46331787109375 653.7357177734375 389.14447021484375 0 0.8646378517150879 575.7922973632812 208.5048065185547 650.7693481445312 244.9961395263672 7 0.42539605498313904 454.6998596191406 230.96063232421875 649.278564453125 384.5517883300781 0 0.32854542 644.4396 177.69145 720.5236 364.87622 5 0.27847425 348.61966 227.26756 513.3958 364.06064 6 0.2379303 344.76855 221.72774 539.03564 351.10413 0 0.22704579 448.73553 234.74603 648.3589 382.1903 ,test/1765.jpg
3 0.9998077154159546 372.3304443359375 376.5397033691406 638.9550170898438 676.501953125 ,test/1766.jpg
5 0.999966025352478 376.35174560546875 272.8352966308594 629.9817504882812 608.6126098632812 ,test/1767.jpg
2 0.9586650133132935 229.58094787597656 518.854248046875 631.4491577148438 828.2137451171875 1 0.22296816 225.42108 519.44556 635.567 828.6485 ,test/1768.jpg
5 0.9986506104469299 367.0010986328125 442.2266845703125 614.9359741210938 599.624755859375 0 0.9962751865386963 460.6649169921875 277.7993469238281 649.0294189453125 546.5697021484375 0 0.9492047429084778 319.0284423828125 562.3790893554688 466.9488525390625 621.323486328125 5 0.14431986212730408 459.64508056640625 460.812744140625 605.9826049804688 591.5974731445312 ,test/1769.jpg
4 0.999988317489624 100.55433654785156 305.78826904296875 905.9191284179688 798.8040771484375 ,test/1770.jpg
4 0.9999504685401917 392.0362548828125 325.66778564453125 735.4805908203125 593.555908203125 0 0.467551975 0.21822266 404.06348 288.24005 742.1983 6 0.1837317 235.46016 514.35596 321.8443 617.7039 ,test/1771.jpg
5 0.9995762705802917 294.4898376464844 414.76123046875 764.6370849609375 620.7555541992188 0 0.7997481226921082 925.49267578125 359.7225646972656 1023.2454223632812 578.4100341796875 1 0.4384499490261078 327.118408203125 419.9137878417969 771.9097290039062 599.883544921875 9 0.114368825 924.1524 359.56265 1024.0 579.4805 ,test/1772.jpg
9 0.9999555349349976 818.6114501953125 523.4097900390625 1023.6127319335938 825.0149536132812 1 0.9997265338897705 283.0326232910156 298.1017150878906 915.7298583984375 670.443115234375 0 0.998915433883667 422.0553283691406 0.0 673.4688720703125 301.1863708496094 1 0.9933106303215027 105.35404968261719 359.0343017578125 382.81671142578125 672.4151611328125 1 0.9908472299575806 103.06062316894531 349.1102294921875 270.2298583984375 595.4976806640625 1 0.8146799206733704 269.7488098144531 454.39581298828125 937.142578125 882.30859375 9 0.40329793 662.9203 0.0 824.5701 403.11316 0 0.09552032 662.6196 0.0 823.7916 400.9364 ,test/1773.jpg
5 0.9999550580978394 244.5056915283203 268.7989807128906 341.0707702636719 374.8717346191406 5 0.9998751282691956 390.37677001953125 322.6673278808594 695.3414916992188 441.1999816894531 5 0.9997618794441223 277.859619140625 552.0062866210938 374.3976135253906 659.6146850585938 5 0.9996702075004578 506.2027282714844 555.7200927734375 589.20849609375 661.4176025390625 5 0.9995495080947876 345.8626403808594 406.26641845703125 513.71875 632.2980346679688 5 0.9992688298225403 732.862548828125 238.46778869628906 854.8865966796875 366.42279052734375 1 0.9992350339889526 291.2384338378906 264.02679443359375 862.7415161132812 835.6010131835938 5 0.9991612434387207 815.0792236328125 555.772216796875 873.2239990234375 631.418701171875 5 0.9981938600540161 663.552978515625 412.03204345703125 769.2596435546875 654.2055053710938 5 0.9909432530403137 674.611083984375 161.61402893066406 835.3334350585938 278.7826232910156 5 0.989221453666687 488.392822265625 472.6123046875 656.9786987304688 596.1957397460938 7 0.9873501062393188 570.3761596679688 0.9765039682388306 900.5872802734375 249.87777709960938 2 0.9725234508514404 583.876953125 581.528564453125 686.0142211914062 689.0784301757812 5 0.9403703808784485 198.38406372070312 464.1407165527344 303.962158203125 564.320068359375 1 0.9269729852676392 47.487754821777344 775.8025512695312 103.9360580444336 854.0137329101562 7 0.9233670234680176 437.2288818359375 154.5030517578125 608.3255615234375 281.25750732421875 5 0.8263576030731201 601.7463989257812 232.55130004882812 644.1229248046875 280.4684753417969 5 0.7975828647613525 500.22308349609375 219.87290954589844 614.0350341796875 279.8661193847656 5 0.6550120711326599 381.3623352050781 343.2827453613281 418.3432922363281 419.2933654785156 5 0.643051028251648 482.4275817871094 423.7792053222656 693.57470703125 504.0920104980469 1 0.6351200342178345 536.3905639648438 140.79981994628906 594.95263671875 206.5643768310547 5 0.6171155571937561 440.5426025390625 154.44410705566406 603.626953125 279.093994140625 6 0.6154065132141113 50.38888931274414 660.1907348632812 183.55584716796875 800.2771606445312 5 0.5642842650413513 49.86141586303711 660.554443359375 187.60955810546875 800.478271484375 1 0.5561650991439819 423.0255126953125 141.75677490234375 799.8673095703125 419.9483947753906 5 0.49839805 614.56696 403.0066 696.9126 474.60028 5 0.4843073 668.36896 614.37317 708.3693 716.49164 5 0.48329925 661.9446 605.6756 734.36914 726.27405 5 0.2883115 646.64764 465.79294 694.7911 596.1438 2 0.2622513771057129 47.026676177978516 774.6900634765625 103.81302642822266 854.6065063476562 5 0.258558185 584.06824 578.8418 690.19226 693.79047 5 0.23551464 392.165 409.86096 527.21844 486.80176 6 0.1710203 197.6658 464.54065 302.7707 564.63184 5 0.16453421 451.66833 825.7933 479.77145 944.53064 5 0.15722804 457.67618 411.5935 550.1964 434.73727 5 0.15662096440792084 476.80377197265625 416.4343566894531 692.878173828125 645.6516723632812 5 0.11716827 420.6465 523.90497 504.0095 626.74866 1 0.104003445 433.90347 155.5498 647.684 288.24243 5 0.101418165 613.1998 548.39154 678.41705 604.9076 5 0.099808775 587.9783 573.0112 683.0129 606.26245 5 0.06863 583.40814 3.8743067 727.05634 282.97012 5 0.063223235 601.78864 403.82516 700.61383 578.77924 5 0.05342266 653.698 510.93536 685.89404 604.8852 5 0.052069995 547.12805 212.15675 625.7795 276.59735 ,test/1774.jpg
1 0.999875009059906 287.3877868652344 69.97259521484375 830.4449462890625 763.2064819335938 0 0.5532810091972351 461.26422119140625 79.04368591308594 596.7726440429688 211.40377807617188 ,test/1775.jpg
0 0.999935507774353 288.94677734375 259.9117431640625 710.4837036132812 751.9788208007812 ,test/1776.jpg
2 0.9999937415122986 145.32040405273438 236.27944946289062 869.5166625976562 730.9818115234375 ,test/1777.jpg
5 0.9999533295631409 577.8348999023438 435.29559326171875 803.1614379882812 663.6716918945312 7 0.9991102814674377 1.9423646926879883 87.38076782226562 177.56703186035156 458.74755859375 1 0.9990562200546265 248.2537384033203 494.5019836425781 704.5179443359375 893.8790893554688 5 0.9909114837646484 512.2162475585938 7.475914478302002 804.3018798828125 294.91876220703125 0 0.9812424778938293 766.5426635742188 32.398048400878906 812.7380981445312 97.67935180664062 2 0.9387192726135254 352.4291687011719 355.1481628417969 622.3063354492188 544.3195190429688 2 0.564555823802948 266.48028564453125 790.731201171875 357.6407165527344 919.4812622070312 0 0.47929725 668.6702 622.9625 788.0248 732.3245 5 0.4723252 592.6669 513.3707 651.24097 663.4634 7 0.420173525 647.1535 101.86461 686.93536 165.43217 7 0.41680505871772766 509.3013000488281 6.889161586761475 804.8939208984375 296.36016845703125 0 0.17738855 349.77814 353.55673 622.8265 542.7205 5 0.17462533712387085 350.6523132324219 353.9432067871094 620.6295776367188 545.7035522460938 ,test/1778.jpg
7 0.9999586939811707 154.93031311035156 293.8965148925781 758.1517333984375 827.4848022460938 ,test/1779.jpg
0 0.9999909996986389 397.2537536621094 308.8373107910156 672.10302734375 721.4248046875 ,test/1780.jpg
9 0.9997765421867371 477.8680114746094 93.00096893310547 773.4352416992188 948.2139282226562 9 0.9991299510002136 247.18826293945312 116.06498718261719 590.3574829101562 976.0311279296875 0 0.497564675 570.4943 337.42184 668.15857 400.2159 0 0.0507608725 640.4523 390.47333 725.2899 501.49246 ,test/1781.jpg
2 0.9999831914901733 499.36724853515625 304.7882080078125 764.0745849609375 669.77001953125 ,test/1782.jpg
7 0.9991183876991272 450.2234191894531 396.51300048828125 655.0673828125 569.5547485351562 7 0.9987667202949524 150.29000854492188 400.4516906738281 524.7575073242188 802.8692626953125 1 0.9946357607841492 222.82919311523438 267.3165588378906 441.5786437988281 379.9910583496094 1 0.9944168329238892 170.6841278076172 265.6578674316406 450.4324035644531 498.30255126953125 2 0.9937580823898315 388.51123046875 296.3987121582031 527.0687866210938 446.8438415527344 7 0.9923046827316284 367.4587097167969 433.081298828125 789.215576171875 939.0257568359375 5 0.9103645086288452 698.4244995117188 447.666015625 1024.0 944.8353881835938 1 0.8246277570724487 542.9340209960938 331.1973876953125 759.2391967773438 436.5769348144531 5 0.7805830240249634 243.3187255859375 699.4217529296875 604.1083374023438 1002.9854736328125 7 0.7079222202301025 668.8515014648438 442.7211608886719 1024.0 950.1093139648438 2 0.6857342720031738 361.62200927734375 309.5395812988281 446.5024108886719 460.6077575683594 1 0.6487531065940857 361.6413269042969 308.0798645019531 439.4511413574219 460.2461242675781 1 0.5767112970352173 511.56756591796875 340.2901611328125 636.427978515625 434.7685241699219 6 0.5453398823738098 242.38778686523438 698.9124145507812 606.10009765625 1004.3133544921875 5 0.4997805 334.80276 210.01456 469.58792 310.7668 7 0.492393585 116.61774 410.67554 1019.84875 954.7059 7 0.45008815 189.15474 494.10388 248.58247 597.4761 2 0.447993515 555.265 336.1532 763.0235 433.90384 5 0.425987275 677.5627 585.87573 734.8081 676.7241 5 0.3703966 853.7707 465.57913 1024.0 884.1121 1 0.291110365 320.89798 211.45438 482.11108 315.06366 2 0.28294875 324.37268 212.17067 479.6009 312.67178 1 0.2728074 229.97173 210.10883 494.2607 369.32828 2 0.26647055 512.8978 340.5903 653.8186 438.67523 7 0.16073445 324.32602 211.89064 479.11032 313.5444 5 0.11076659 645.2552 555.44366 683.7249 595.30023 7 0.09168311 513.328 340.71585 653.6081 438.33414 6 0.087547535 469.65433 715.23486 530.0461 744.24097 0 0.078780375 2.8903515 281.64938 1024.0 994.6298 7 0.072591685 138.19507 511.34766 280.9254 820.7659 1 0.06886675 158.97272 387.6787 391.45093 504.62567 0 0.0644473 513.90466 340.93936 653.60803 439.0986 0 0.0562468 505.91815 333.5043 763.1607 441.67142 3 0.0519436075 676.98334 585.9187 734.6149 676.2742 ,test/1783.jpg
1 0.999064028263092 40.3713493347168 254.69300842285156 806.709228515625 733.743896484375 1 0.9911142587661743 627.4532470703125 102.2970962524414 968.383056640625 486.6980285644531 0 0.8999555706977844 759.949951171875 782.873779296875 836.4057006835938 823.4147338867188 1 0.8856171369552612 663.2036743164062 139.73135375976562 902.4821166992188 398.7804260253906 1 0.5466981530189514 318.9692077636719 266.2563171386719 684.986083984375 557.8778686523438 1 0.3155767619609833 542.0398559570312 103.88601684570312 798.4505615234375 477.80291748046875 1 0.24159841 759.1779 781.98083 838.4048 823.25256 1 0.2033193 385.5625 343.75406 786.0217 594.2011 1 0.11030749 628.5888 58.110233 866.9425 266.7152 0 0.10623995 533.9703 98.34322 796.40216 475.37415 1 0.06156636 120.735275 258.00732 628.0873 586.7269 ,test/1784.jpg
7 0.9999836087226868 519.9375610351562 294.7760009765625 904.964599609375 973.7531127929688 7 0.9999720454216003 387.2254943847656 371.2141418457031 597.9188232421875 934.2615356445312 7 0.9999035000801086 379.1908264160156 52.759742736816406 590.3134155273438 410.62353515625 7 0.9979962706565857 704.5820922851562 261.03558349609375 883.531494140625 582.22607421875 1 0.9077451825141907 735.3735961914062 320.3070068359375 777.2993774414062 390.0694885253906 7 0.8532529473304749 461.89215087890625 393.3866271972656 558.0591430664062 450.1398010253906 1 0.6337157487869263 585.8110961914062 339.2696228027344 651.1854248046875 372.0055847167969 5 0.5294771194458008 581.3716430664062 332.04254150390625 735.611083984375 426.80072021484375 5 0.49932975 519.17017 331.89835 743.3295 478.04547 7 0.4915172 521.09546 323.11407 745.33453 476.38647 1 0.4651982 428.29913 34.431038 480.02734 98.30374 1 0.4536386 177.13019 549.295 214.00859 635.142 7 0.324006 573.40515 334.4132 733.4029 421.33633 1 0.25488391518592834 537.9862670898438 312.7677307128906 587.9234619140625 416.9288330078125 2 0.18425697 734.2157 317.1343 776.37506 391.0214 7 0.17106060683727264 428.4874572753906 30.938270568847656 482.4758605957031 96.67932891845703 1 0.1635775 462.04962 395.06488 558.37225 446.55362 1 0.132125365 705.5486 305.6603 779.65344 392.76868 0 0.118290665 584.6156 338.16415 646.3147 374.35306 1 0.103792735 583.9091 340.08273 664.5298 399.0665 7 0.0937371 537.62964 281.9639 588.2457 429.44016 1 0.078802065 580.0881 340.17 713.2182 418.7404 ,test/1785.jpg
1 0.9998501539230347 142.35731506347656 262.0179138183594 779.8699951171875 594.6629028320312 1 0.9943511486053467 253.0513916015625 586.9269409179688 733.9439086914062 944.4397583007812 1 0.993055522441864 334.2331848144531 490.372802734375 664.3328247070312 604.2470092773438 1 0.9874515533447266 293.9041442871094 535.5341186523438 369.60821533203125 598.1796875 1 0.933584451675415 134.45921325683594 382.2419738769531 713.5691528320312 857.8037109375 1 0.9154459834098816 154.280517578125 489.5079040527344 668.3832397460938 720.3960571289062 1 0.5913801789283752 203.2703857421875 598.1484375 670.3638305664062 808.8226928710938 1 0.4906858 616.1535 306.0977 784.2154 545.6428 0 0.4628182 0.0 483.82837 151.34837 971.75525 0 0.461937875 378.4 780.7388 498.1543 871.21124 1 0.419163 624.58325 282.46704 763.7031 371.01294 1 0.3276745 449.58417 500.82947 625.8947 602.3066 1 0.317545115 149.58963 389.26288 342.97797 553.63696 1 0.2673194706439972 281.5535583496094 704.1697998046875 618.0126342773438 817.10107421875 1 0.25280887 136.12825 529.2099 346.6228 878.62726 0 0.23028455674648285 372.6260681152344 734.5482177734375 463.3141174316406 787.000244140625 5 0.226263225 0.0 491.26132 146.7583 952.9091 1 0.178609715 138.15341 553.11304 280.91956 741.2976 1 0.12507686 251.26035 821.75134 315.3835 867.24725 1 0.07634102 149.2951 493.79013 361.91797 611.8982 0 0.06900573 562.49695 588.4762 615.83545 620.97375 1 0.06130778 345.4351 732.0737 497.25024 788.04 1 0.05459091 497.09027 505.6701 615.3601 580.46045 ,test/1786.jpg
7 0.9999914169311523 294.3052062988281 136.31980895996094 776.8323974609375 927.73828125 5 0.45440455 427.16898 2.2186816 521.24915 145.7438 0 0.44877738 429.00406 2.3755908 525.7439 150.65445 7 0.4448099136352539 427.3282775878906 1.9237661361694336 524.17919921875 148.5512237548828 ,test/1787.jpg
3 0.999971330165863 444.911376953125 301.1369323730469 665.7794189453125 602.9598999023438 7 0.9916085600852966 488.6690673828125 5.92244815826416 1020.2366943359375 548.0932006835938 7 0.5919269323348999 514.001708984375 0.5857452154159546 990.3147583007812 94.49919891357422 ,test/1788.jpg
7 0.9999877214431763 516.3043823242188 400.0013122558594 700.9097290039062 757.772705078125 7 0.9999866485595703 51.237728118896484 411.7543640136719 369.1607360839844 757.8948364257812 7 0.9999678134918213 250.40403747558594 199.7511749267578 507.0376281738281 639.1204223632812 7 0.9999664425849915 404.978271484375 427.6262512207031 532.1947631835938 633.406982421875 1 0.9999596476554871 659.592041015625 272.3077697753906 1009.9378051757812 714.3864135742188 7 0.999893069267273 487.6837158203125 185.03024291992188 598.295654296875 435.1723937988281 7 0.9998908042907715 510.2342834472656 364.7072448730469 661.5538330078125 444.9875793457031 7 0.9876670241355896 115.65715026855469 225.12461853027344 276.1678161621094 511.98565673828125 1 0.6437503695487976 866.107177734375 307.2182922363281 1022.2943115234375 515.0442504882812 5 0.6319822669029236 768.3995361328125 418.7524108886719 834.4891357421875 472.8571472167969 0 0.46536625 485.74066 220.09416 526.9131 246.57338 7 0.3959769606590271 839.7613525390625 290.0006408691406 880.4443359375 377.9593200683594 3 0.34831355 769.2727 417.4307 832.6426 472.2389 7 0.2899916172027588 193.3462677001953 377.0999450683594 282.57568359375 538.514892578125 5 0.28341022 839.6928 290.53198 883.9891 379.0084 2 0.23558408 767.78516 418.87927 835.0711 472.8391 1 0.09335515 767.93243 418.71298 834.9752 472.25916 1 0.052866712 0.76761717 177.53838 117.801834 630.14655 ,test/1789.jpg
7 0.9999935626983643 187.68020629882812 14.454198837280273 760.7332763671875 971.6371459960938 1 0.7377923130989075 140.66380310058594 322.6249084472656 293.0292663574219 734.124755859375 1 0.3695208 127.88528 328.41708 259.20792 552.7558 ,test/1790.jpg
5 0.9995378255844116 489.8544616699219 328.4955749511719 789.2759399414062 703.2252807617188 0 0.4469021 527.76776 625.26556 802.4283 730.728 7 0.25224801898002625 562.2816772460938 626.5894775390625 792.8343505859375 733.6445922851562 3 0.091307125 604.51624 628.14905 787.40875 735.0558 0 0.080286935 489.48062 327.46494 795.3357 707.9738 ,test/1791.jpg
2 0.9999570846557617 201.694091796875 520.7734985351562 434.6341247558594 730.0074462890625 ,test/1792.jpg
3 0.9997995495796204 553.932861328125 338.9962158203125 794.9160766601562 674.0406494140625 7 0.7519514560699463 97.83899688720703 411.2585754394531 297.3697814941406 573.5065307617188 0 0.2789553701877594 97.13004302978516 411.7179870605469 298.7231750488281 572.3831176757812 2 0.114842715 99.95371 414.2885 293.89917 571.0814 3 0.11436859 99.46338 415.94327 294.35123 568.6414 ,test/1793.jpg
0 0.9999695420265198 718.8501586914062 263.63885498046875 834.2614135742188 489.2294006347656 1 0.9993547797203064 534.5799560546875 526.2716064453125 837.3765258789062 691.2180786132812 5 0.9989920258522034 519.6670532226562 450.1847229003906 856.6852416992188 726.1468505859375 9 0.9440930485725403 238.3663787841797 633.110107421875 1014.3386840820312 1023.5985717773438 4 0.601358950138092 571.2761840820312 677.7069091796875 776.89794921875 790.1373291015625 5 0.1716807 516.52454 433.38437 866.9114 577.1234 5 0.1480638 569.5374 691.06396 779.69006 786.6538 0 0.07390479 243.9384 626.8285 1024.0 1024.0 ,test/1794.jpg
0 0.9999553561210632 226.66976928710938 181.23452758789062 660.57666015625 669.1400756835938 ,test/1795.jpg
1 0.9999215006828308 605.9066772460938 424.6842956542969 879.5081176757812 576.6660766601562 6 0.9998506307601929 101.76460266113281 515.431396484375 537.5531005859375 841.4308471679688 7 0.9974443912506104 382.5434265136719 448.7525939941406 504.89276123046875 547.7838134765625 1 0.9947090148925781 500.180419921875 428.5694885253906 595.2430419921875 741.6627807617188 0 0.9803791046142578 488.0996398925781 752.6835327148438 568.7839965820312 827.8809204101562 1 0.9761615991592407 714.6426391601562 653.7907104492188 842.866943359375 714.260986328125 1 0.9750238656997681 643.1878662109375 568.9293823242188 835.4472045898438 690.2512817382812 1 0.9345935583114624 579.7493896484375 447.7646179199219 864.6343994140625 779.1343994140625 1 0.8087146878242493 790.3827514648438 596.4898071289062 874.660400390625 672.6444091796875 1 0.49763917922973633 567.1011962890625 448.3343200683594 695.2072143554688 757.090576171875 6 0.4724141 112.25875 530.78986 514.6168 705.56555 1 0.44342505 646.3686 541.633 707.8336 586.0427 1 0.4214238226413727 639.355224609375 555.5374755859375 804.763916015625 613.5606689453125 0 0.3681827783584595 797.1881103515625 594.9033813476562 875.3923950195312 672.9505615234375 1 0.19187562 631.8319 625.2967 747.97797 696.4718 1 0.18759741 646.47644 551.9401 766.3501 575.1552 2 0.13102955 778.46094 600.0582 873.8059 672.74725 0 0.09603712 499.5032 426.8503 588.67737 741.04205 1 0.09354732 775.1975 609.8806 826.4361 672.41583 0 0.07123378 713.86584 654.79504 844.50916 713.4226 2 0.070153355 488.28064 751.6956 568.289 828.7686 7 0.05093725 487.4636 751.67505 567.389 828.4559 ,test/1796.jpg
0 0.593701183795929 197.14109802246094 208.42198181152344 699.4848022460938 860.6321411132812 1 0.5426884889602661 195.4489288330078 207.88751220703125 703.8599853515625 862.3472900390625 ,test/1797.jpg
7 0.9729381799697876 453.7729187011719 423.92578125 854.8417358398438 728.5614624023438 5 0.086645835 457.6208 423.54837 854.6199 723.6968 ,test/1798.jpg
7 0.9999405145645142 238.78964233398438 310.3099060058594 744.5057373046875 731.892333984375 0 0.2408038228750229 356.11669921875 573.7396240234375 502.8287048339844 698.0134887695312 ,test/1799.jpg
1 0.9999485015869141 404.4100341796875 264.23846435546875 823.3050537109375 657.4608764648438 6 0.999914824962616 369.6725158691406 570.406982421875 785.9218139648438 797.9818725585938 7 0.9962452054023743 0.0 658.7432250976562 231.51173400878906 1011.2415161132812 5 0.9826837778091431 20.89143180847168 767.0006713867188 414.7958984375 1021.9832763671875 1 0.8240302801132202 520.4676513671875 774.8585815429688 612.9927978515625 806.69091796875 6 0.5652286410331726 436.2917785644531 233.1005096435547 673.9152221679688 342.8424377441406 0 0.444583325 481.7186 766.81445 525.00775 910.7101 1 0.43303965 446.74347 705.3947 776.4545 1019.45404 7 0.4111459 188.20863 813.1791 424.28415 1023.52734 7 0.3283352 14.539473 769.1106 412.92868 1022.28534 1 0.3125607669353485 135.3173828125 615.327880859375 181.3432159423828 676.3687133789062 0 0.28503795 517.5183 774.132 619.4835 809.5698 5 0.2679377 182.7642 808.7353 422.1689 1024.0 5 0.264056 439.49677 694.89404 783.1997 1015.59064 1 0.256540835 438.05554 233.38573 674.1434 334.83408 1 0.205020815 397.11053 342.95688 794.957 1024.0 6 0.20188652 397.11053 342.95688 794.957 1024.0 6 0.15435122 427.32956 691.23047 787.16315 1012.35345 5 0.14383711 628.9986 834.2239 656.3407 1024.0 5 0.1305172 0.0 664.0145 230.46848 1021.0764 1 0.11125801 416.4447 283.52307 809.1065 421.4867 7 0.0523662 518.22723 774.3342 619.34393 808.0861 ,test/1800.jpg
7 0.9999688267707825 114.4286880493164 0.0 325.3368835449219 231.5227813720703 7 0.9999201893806458 2.6766765117645264 530.9939575195312 247.4818572998047 947.8450317382812 7 0.9998664259910583 214.85125732421875 369.787109375 669.872314453125 1009.8556518554688 7 0.9992973208427429 290.3488464355469 57.803009033203125 778.3707275390625 686.5658569335938 1 0.9986039996147156 59.87774658203125 256.486083984375 331.8081359863281 579.541748046875 4 0.9916472434997559 403.39300537109375 773.2265014648438 506.2104797363281 1012.0921630859375 7 0.7532660365104675 268.9853515625 264.6121826171875 398.4026794433594 443.1968688964844 1 0.5204965472221375 225.2996063232422 271.7604675292969 328.88818359375 535.7826538085938 5 0.5168618559837341 280.939208984375 265.1458435058594 391.6971435546875 439.1628723144531 0 0.462681 199.01053 537.87274 245.56061 640.24646 7 0.4188607 178.13715 192.4575 352.0367 340.95798 1 0.30227265 270.7541 263.87042 400.17957 450.93427 7 0.280305265 114.687645 274.14014 241.24171 367.42444 7 0.20433207 200.28557 532.7519 246.21576 644.3692 5 0.14847833 398.66592 770.03125 507.04593 1010.77124 1 0.071165555 199.14117 540.23145 246.06949 638.80206 5 0.0661769 495.09 296.7656 613.188 596.2254 ,test/1801.jpg
7 0.9999811053276062 112.25662231445312 286.151611328125 720.3353881835938 864.5110473632812 7 0.9271240234375 145.8650360107422 430.328857421875 226.55491638183594 530.1376953125 2 0.9002678394317627 453.8851013183594 337.49163818359375 604.5557250976562 522.211669921875 7 0.8318440914154053 300.4887390136719 463.98846435546875 451.17315673828125 581.744873046875 7 0.40927995 0.018138427 937.17944 38.54898 1024.0 1 0.399427592754364 451.4263610839844 334.868896484375 606.74951171875 521.5885620117188 0 0.234000475 297.54056 446.12302 417.12735 482.76794 0 0.195517825 454.01254 334.06992 605.55066 521.0506 1 0.1797725260257721 307.2413330078125 446.8534240722656 417.1037902832031 482.68603515625 ,test/1802.jpg
7 0.9999502301216125 615.2183837890625 145.09237670898438 1022.4323120117188 894.0557861328125 4 0.9998933672904968 400.4194030761719 82.96231842041016 669.72900390625 861.3035888671875 0 0.999838650226593 509.6780700683594 1.0871078968048096 653.4646606445312 299.84619140625 7 0.9984548687934875 845.487060546875 0.0 1024.0 148.3813934326172 0 0.8343178033828735 371.63226318359375 19.06888771057129 542.947265625 203.3230438232422 0 0.308651415 988.0343 966.5253 1024.0 1024.0 0 0.18607918918132782 362.1622314453125 8.295038223266602 647.7015380859375 289.0347900390625 1 0.06822055 988.86273 966.48016 1024.0 1024.0 4 0.06705361 440.4104 100.67805 558.5014 296.8991 6 0.06475334 849.5619 0.0 1024.0 148.34883 0 0.06019156 468.76532 3.5873437 523.1415 100.14195 ,test/1803.jpg
0 0.9998505115509033 516.9100341796875 272.3014831542969 746.3179321289062 520.8192138671875 2 0.9994142651557922 482.74359130859375 395.0367126464844 828.1433715820312 917.8970336914062 0 0.9990935921669006 855.9599609375 10.875813484191895 1023.8426513671875 440.3207092285156 5 0.9988487958908081 524.5717163085938 192.97332763671875 820.7655029296875 326.1387634277344 0 0.9962045550346375 435.100341796875 830.8444213867188 597.1459350585938 1013.9793701171875 0 0.9844022989273071 799.47900390625 446.9332580566406 1011.6406860351562 689.8607177734375 5 0.6225882172584534 475.3591003417969 709.4908447265625 718.55078125 936.279541015625 0 0.456585615 877.8759 8.79249 1015.71716 248.98164 1 0.4196213185787201 786.7183837890625 438.9960632324219 1017.4683837890625 1009.6974487304688 3 0.3615145683288574 786.2220458984375 446.73590087890625 1017.0682983398438 1009.5880737304688 0 0.2634061574935913 779.935302734375 453.8176574707031 1017.7316284179688 1012.9965209960938 1 0.118737235 858.7125 980.3806 967.8011 1022.4309 5 0.10629758 779.7734 466.3311 1017.23615 1009.64655 5 0.05792458 327.1483 0.0 956.5157 999.094 ,test/1804.jpg
