PredictionString,image_id
1 0.9325861 310.5111 277.693 898.3147 925.6361 2 0.24150084 308.17084 277.07275 898.9648 925.8097 ,test/2451.jpg
0 0.8588592 605.04645 218.49182 742.31586 822.05347 0 0.7913495 530.1477 534.6116 571.3685 689.72205 0 0.6802226 330.47855 336.3056 501.9578 419.12335 0 0.62023157 640.28015 224.86905 800.5531 864.83716 0 0.50548655 511.67474 218.57138 845.52094 835.4988 0 0.28885147 464.03235 248.85703 864.9617 585.354 0 0.250025 335.7075 328.08426 495.92117 521.63367 0 0.20685089 634.3371 255.3805 709.7325 741.02515 0 0.17790702 355.2893 313.11502 447.9934 575.5012 0 0.11637302 480.7839 448.17834 665.9381 774.87524 0 0.11440474 385.62436 348.0714 495.24222 410.8888 0 0.11225867 606.6628 233.9823 925.61115 954.05176 0 0.10469117 549.61505 538.49146 590.6026 696.80615 0 0.074471146 518.87823 542.99054 608.33527 696.46 0 0.07155074 310.24472 156.01257 583.4232 356.2356 0 0.06394118 668.9098 680.75134 757.0791 867.3473 0 0.058645464 654.6486 228.70978 749.8139 683.16187 0 0.057078265 483.17615 503.31326 640.7344 548.50586 0 0.05277864 327.90866 338.05893 502.70706 374.7997 0 0.0515996 529.9662 242.40446 754.91907 656.0077 0 0.05136649 592.7096 528.2579 673.98376 802.43304 6 0.99779737 311.5579 154.02754 572.2615 356.4818 6 0.9951226 273.92505 389.23874 536.0276 840.4938 6 0.9477672 559.19635 228.78708 928.58344 955.40454 6 0.35143548 469.34665 233.01476 819.5708 578.8052 6 0.26715404 644.21954 227.49472 820.26373 865.93945 6 0.2589766 431.07254 391.1117 700.298 787.3258 6 0.13841338 553.7849 225.24911 741.6533 825.5554 6 0.13112748 590.41125 528.266 667.9968 805.0165 6 0.13065411 311.69183 172.55273 572.55945 544.49194 6 0.098747276 467.3392 290.2044 685.6922 552.3012 6 0.050579403 326.123 315.69336 500.32977 548.9244 6 0.05016957 357.30988 251.60431 734.6862 863.8847 7 0.0649504 529.78375 534.08887 571.3719 689.28564 ,test/2452.jpg
0 0.10069538 339.27496 616.8844 580.37823 797.57825 0 0.07784572 474.2399 374.917 564.7078 507.73132 2 0.21335965 338.68915 617.952 580.29193 797.479 7 0.9033396 338.6636 617.7227 580.249 797.5369 ,test/2453.jpg
0 0.055075116 645.5697 313.38864 845.94165 618.9385 1 0.84136367 645.60895 314.5285 846.23065 618.3785 2 0.9952785 346.16977 98.751015 553.6296 313.98322 2 0.31884962 646.003 312.86832 845.91693 619.3557 7 0.9990476 206.65408 12.77005 641.6166 640.88354 7 0.2741934 646.21326 312.87317 845.7141 619.4565 ,test/2454.jpg
0 0.27428237 351.38596 614.82684 583.732 826.51227 1 0.15420042 355.86887 611.27155 582.86566 830.39886 7 0.9999162 635.93665 556.8485 947.6553 875.55054 7 0.9997249 138.38837 209.20709 616.1031 593.3288 7 0.99960035 68.048615 535.81256 492.46353 827.585 7 0.9433739 352.20236 614.4209 584.2493 826.31555 7 0.63587046 437.90442 540.0358 488.69727 596.2602 ,test/2455.jpg
0 0.80212545 726.22986 205.45955 797.62646 263.0674 0 0.74520284 1.0580387 229.64056 52.763596 491.80603 0 0.6762041 1.4901733 67.2831 228.16624 555.596 0 0.39762384 0.0 249.6535 171.27745 519.7574 0 0.07283434 18.137054 361.17203 158.56992 522.58826 0 0.062309034 122.21891 0.0 333.09192 553.0154 1 0.99748033 150.00865 541.3673 614.1011 863.61145 1 0.993971 603.8868 163.19412 1024.0 596.82556 1 0.98066956 882.464 457.77356 1023.0967 778.1681 1 0.33180666 653.10364 268.7475 689.24133 301.2818 1 0.1600034 912.74585 487.7852 1014.2638 686.33295 1 0.1305395 649.6669 269.54575 711.95605 310.42014 1 0.113533884 890.2765 469.7699 1017.2936 614.15674 1 0.095414914 125.413216 0.0 309.2835 550.8727 4 0.6248235 114.20597 121.526535 161.44698 244.1204 4 0.4207345 72.96083 96.07045 174.9032 289.18378 4 0.279069 1.8691101 64.84572 228.25269 556.1877 4 0.09443723 136.05064 210.1442 164.20149 281.0078 4 0.057783745 119.94285 222.09892 163.23982 265.0959 4 0.052589606 136.70967 96.898636 162.0887 264.90625 5 0.99633116 485.78732 460.367 671.09235 601.9184 7 0.27892095 0.69942474 59.131454 229.26761 555.5139 7 0.06393966 0.83750534 225.30954 53.429825 495.56216 9 0.6988112 124.12115 0.0 318.66525 555.0625 9 0.5734179 0.9432373 3.773468 285.49002 562.7285 9 0.060044672 0.85450554 228.7095 49.98342 494.03714 9 0.05037212 987.881 494.34018 1024.0 680.81616 ,test/2456.jpg
0 0.35871032 459.2629 576.9447 496.3564 590.5763 0 0.24887654 105.87331 321.77682 446.16412 574.5762 0 0.18300338 399.272 574.6257 430.44205 592.9284 1 0.18205608 856.7866 451.01242 886.8639 477.6957 1 0.13284612 684.73785 157.3673 740.6579 251.02928 2 0.09339001 856.7866 451.01242 886.8639 477.6957 4 0.6425766 368.64368 583.8666 527.9745 642.1354 4 0.63197213 389.566 586.0228 470.8884 642.037 4 0.053630855 506.13126 560.55505 579.32446 713.755 5 0.9856607 505.33386 560.61664 579.0427 727.122 5 0.6770381 647.39355 591.7532 924.48804 879.2074 5 0.45731914 368.92767 583.84265 521.89355 642.75757 5 0.37310493 683.8875 159.4972 742.9255 246.38306 5 0.29857466 341.35406 238.091 518.3529 428.63684 5 0.09805168 391.62872 585.6497 470.96863 642.0772 5 0.050781723 682.08136 118.01834 768.2082 292.94443 6 0.99879324 278.15005 570.52246 482.27304 780.43713 6 0.17074853 348.80743 610.3378 476.24658 775.7764 6 0.06570525 286.92862 571.4899 514.5835 647.513 6 0.054257233 361.8577 571.6959 502.51926 708.2969 7 0.99817836 33.959946 428.2752 320.4046 896.2149 7 0.99528056 497.34344 126.63262 778.1805 332.56085 7 0.99362755 101.75859 319.48596 450.66772 577.6348 7 0.9005189 549.90485 281.56192 747.1628 528.90265 7 0.77497655 546.1729 445.18976 650.018 515.4266 7 0.76891994 647.80316 591.56305 924.45575 879.3354 7 0.42653027 682.08136 118.01834 768.2082 292.94443 7 0.24451908 541.4264 398.2954 703.5127 514.7791 7 0.22290304 666.9359 285.88058 747.2388 499.69516 7 0.095670246 391.62872 585.6497 470.96863 642.0772 7 0.057318 580.0401 292.99493 719.1501 414.9032 ,test/2457.jpg
2 0.99629706 242.22823 204.90837 575.8874 579.41296 ,test/2458.jpg
0 0.38579097 0.17866516 648.0348 111.120674 761.05273 0 0.3016109 38.532837 642.59045 84.959496 663.9487 0 0.19594194 2.7792206 536.49976 190.0012 628.43494 0 0.13707368 37.63018 537.59814 152.06854 578.6305 1 0.997598 166.47968 266.4856 715.0609 671.01074 1 0.9825196 197.65999 86.187515 649.2273 435.61328 1 0.2638198 0.5542946 624.3617 16.878439 660.8722 1 0.21411373 0.0 646.9293 110.49328 762.5641 1 0.15845083 177.49048 255.00435 630.2882 424.49762 1 0.07215085 2.853508 536.1141 189.15436 628.46454 2 0.5731734 141.60233 580.89484 183.12201 614.2542 2 0.07369762 193.06161 487.80115 262.9924 525.885 5 0.58445364 2.7065048 535.916 189.5286 627.77185 5 0.25721115 0.0 427.11072 278.45428 574.4254 5 0.25334743 188.48392 485.18408 266.80676 525.7218 5 0.1999908 21.9197 641.6851 86.32471 663.01544 5 0.16241926 136.94107 579.48883 183.12457 613.6243 5 0.15133452 37.63018 537.59814 152.06854 578.6305 5 0.13099393 0.30434418 646.885 110.01209 762.3241 5 0.12828104 162.88205 521.35834 225.94528 567.2686 5 0.079789445 71.805504 538.98737 143.87402 568.6639 5 0.05346886 20.113758 634.8854 88.2809 653.5825 6 0.6188241 2.9015427 536.0177 189.31427 628.29395 6 0.54095924 0.15897751 647.29803 110.27162 762.43365 6 0.081276566 39.447197 642.4758 85.78211 663.9872 7 0.99357796 70.309044 583.495 206.23529 743.4487 7 0.092322156 39.84282 642.1918 84.914986 665.0901 7 0.075840175 43.604313 538.20605 147.46565 578.469 7 0.054312963 3.621399 535.9302 188.34995 629.2677 7 0.053070318 877.396 715.61847 955.5331 810.19525 9 0.20154905 0.056175232 649.00964 111.39278 760.6367 9 0.09918266 0.5542946 624.3617 16.878439 660.8722 ,test/2459.jpg
0 0.05050474 528.7273 900.7416 598.651 969.5785 3 0.996899 171.22148 233.99884 531.2263 851.43146 5 0.08338973 528.6955 900.96747 598.7664 970.08307 ,test/2460.jpg
0 0.982666 753.9524 0.0 1022.5397 107.31232 0 0.46025527 0.0 223.6087 345.72028 502.40112 0 0.30902892 0.0 210.21417 259.68115 1024.0 1 0.890094 0.0 223.78223 347.2732 502.48694 1 0.27531162 0.0 230.6243 335.25998 1024.0 2 0.9998661 288.84113 460.12827 593.1254 669.9863 9 0.2201573 0.0 297.6771 243.88248 1024.0 ,test/2461.jpg
0 0.9790831 239.1876 434.92218 700.497 824.72626 0 0.32753348 657.0801 535.5404 716.56494 871.22144 1 0.08555134 238.40866 433.75226 699.0585 820.3492 ,test/2462.jpg
0 0.6637874 633.3623 521.9092 737.6904 598.5237 0 0.15516482 784.4054 20.010872 844.6793 254.4432 0 0.14890808 721.647 419.50922 854.76733 550.7075 0 0.10769503 756.25696 3.5524292 846.07275 628.9849 1 0.3790895 307.2779 487.1234 589.5165 938.0812 2 0.9808152 306.34555 451.75058 589.47766 968.6029 2 0.58467484 307.09888 479.00195 586.89435 579.0325 3 0.34724665 0.0 0.0 140.74057 470.04092 4 0.6000161 707.6085 233.29366 901.7285 571.2922 5 0.99769753 276.36218 328.77194 605.08344 518.7217 5 0.8195719 708.21704 233.64604 901.3994 571.4192 ,test/2463.jpg
0 0.91541463 242.13516 321.9965 659.7905 862.01794 5 0.051406357 242.40073 312.54044 657.5448 884.93396 7 0.3618319 241.35843 322.59683 659.8949 861.59814 ,test/2464.jpg
3 0.99915695 424.01892 356.08566 685.015 689.7543 ,test/2465.jpg
0 0.82441145 314.01077 250.54489 525.5263 574.9678 2 0.057165764 314.5428 250.84004 524.7826 574.8708 3 0.5177913 313.4095 251.25945 524.8158 574.32996 7 0.15167344 313.97308 249.60675 525.47595 575.2531 ,test/2466.jpg
0 0.6653644 450.99524 532.44196 493.07007 599.1772 0 0.58960783 303.37088 504.96585 366.4266 652.8379 0 0.22490682 456.0949 481.03146 525.5212 543.20764 0 0.14978589 455.36383 391.3858 490.65082 539.85486 0 0.12518705 501.49835 490.04047 529.4892 534.25446 0 0.08674124 493.04462 485.2475 518.0564 550.79486 0 0.07634051 487.53574 477.5898 537.1059 550.73596 0 0.05688919 592.36426 412.75034 689.97656 468.43002 0 0.05554415 310.51578 493.6653 414.1531 724.83466 1 0.9886236 36.87805 106.23758 1024.0 974.92456 1 0.3610211 536.5469 148.08405 1014.2656 938.441 1 0.18579802 457.83908 481.2429 529.45825 542.3581 1 0.13974574 275.63043 136.44476 703.1847 994.58234 1 0.12748213 451.3566 531.74457 492.4448 599.4285 1 0.10070962 347.33154 371.5089 467.922 689.81055 1 0.07713976 486.24207 478.97903 514.16864 551.3422 1 0.063746266 449.60947 481.30432 597.89404 594.61145 1 0.060186975 308.6362 494.44843 415.60617 711.1805 3 0.28144968 350.51788 376.0145 644.1261 893.0415 3 0.21346681 329.99997 359.9878 458.36063 829.6642 3 0.12170244 262.1743 500.19373 381.56473 819.35815 3 0.0991628 275.63043 136.44476 703.1847 994.58234 4 0.21636409 347.33154 371.5089 467.922 689.81055 4 0.158543 350.51788 376.0145 644.1261 893.0415 5 0.6831228 864.65265 808.74036 1023.83136 1024.0 5 0.12883785 352.66394 374.00455 642.5701 895.84924 5 0.06936202 329.99997 359.9878 458.36063 829.6642 5 0.062063675 55.267464 354.17123 135.3386 432.98337 ,test/2467.jpg
0 0.80121875 266.40436 479.7204 505.53613 871.2233 1 0.98665684 259.50192 229.95786 873.51074 891.9226 6 0.6221816 52.870834 340.23148 114.221954 414.8716 ,test/2468.jpg
6 0.054615173 0.0 596.0957 233.95306 789.71985 7 0.99974746 255.4551 374.91882 743.2891 844.00525 ,test/2469.jpg
0 0.68939745 410.7457 228.65695 457.34134 439.91843 0 0.1458654 226.60223 424.09293 795.53174 684.63403 0 0.08823093 249.4476 421.72244 860.4227 960.865 0 0.057595942 351.99542 661.65875 541.3212 833.46344 0 0.05738767 249.3512 431.59943 415.81696 923.314 1 0.98504835 457.23474 29.107147 784.26294 668.23987 1 0.9302752 248.83224 424.60052 867.1604 950.45746 1 0.77379787 235.16891 426.98364 797.47046 683.244 1 0.4542829 455.13123 57.18683 549.23975 433.38022 1 0.37736568 459.3474 37.43109 696.95667 423.04196 1 0.06532901 636.7207 657.4065 734.9741 811.43054 1 0.059060484 492.14304 45.967667 585.4973 418.70728 3 0.5131213 489.366 668.39355 693.98035 817.2102 3 0.29580995 505.85876 672.0519 580.6969 871.8959 3 0.1345105 543.84766 657.25745 648.78296 847.6251 5 0.95014673 425.72626 386.12213 551.9364 434.32123 6 0.3703135 7.1469955 280.69937 143.78647 940.4667 7 0.08207877 249.4476 421.72244 860.4227 960.865 9 0.9878578 117.83921 282.64557 256.6262 916.16034 9 0.8643765 7.2072296 278.58408 143.83795 940.43494 9 0.7565808 6.0054016 291.97864 356.8239 915.1156 9 0.06541768 246.5285 423.5899 862.1314 950.2813 ,test/2470.jpg
0 0.64022255 920.28375 406.6734 1022.106 467.81866 0 0.12457841 678.22003 446.32254 751.3138 467.205 0 0.063095465 406.89307 521.5794 610.356 746.34015 1 0.9985948 816.80084 376.06506 931.11115 515.5931 1 0.99834096 376.6704 747.4298 667.2593 1021.1294 1 0.9951272 507.59393 258.162 805.3132 452.70154 1 0.99092543 592.2388 577.4775 647.6481 640.17267 1 0.9844058 950.897 506.97928 1020.54956 576.89185 1 0.98417073 17.549973 265.26373 404.87433 532.1116 1 0.96216315 457.5382 377.9352 668.3939 551.4668 1 0.96164244 125.8286 373.07788 619.4032 772.417 1 0.9259829 403.66006 512.5971 612.8584 747.10675 1 0.7867271 651.6477 396.43845 826.52234 523.93317 1 0.7240738 180.38156 602.3486 299.7715 690.2735 1 0.70662796 656.71796 421.9531 764.13324 466.96896 1 0.63945705 299.10883 643.68317 363.93463 687.7171 1 0.5946811 88.75749 381.05096 408.5902 536.851 1 0.577818 521.45496 368.90472 798.7306 438.00006 1 0.46719715 429.50165 320.74628 623.1574 400.18805 1 0.46186596 431.13904 332.74756 501.54858 392.70563 1 0.42135388 375.98322 350.91882 479.1944 398.4939 1 0.40765563 770.04596 361.23206 808.3454 380.40717 1 0.34116977 672.8412 444.57053 756.08496 468.36075 1 0.34087506 533.0248 366.9385 822.9103 533.60004 1 0.3331309 186.74928 584.3962 475.4217 771.98175 1 0.31932098 131.94078 392.1142 532.9054 612.2693 1 0.29947418 375.5471 361.11307 644.7208 627.4186 1 0.26694363 260.24344 267.34857 414.01315 431.08295 1 0.24199283 379.94577 387.3349 532.2523 472.4981 1 0.23959085 645.13446 408.39563 801.6917 473.6264 1 0.17532581 301.95444 665.92487 354.82217 687.08746 1 0.16882336 405.07666 384.02512 466.07147 396.53152 1 0.16477531 65.6177 463.13174 158.49289 527.54565 1 0.1553208 481.91794 461.26456 521.9968 479.9697 1 0.13863534 527.9911 335.72656 781.87805 476.87488 1 0.13268608 403.2955 361.95975 465.86264 398.2097 1 0.12612487 362.64606 333.56766 797.74554 547.07764 1 0.12361406 425.63794 321.3632 543.8474 389.2139 1 0.118190065 764.99536 355.98965 809.7108 370.7916 1 0.11280493 459.21292 318.2899 784.1013 428.18564 1 0.104643226 373.40628 336.2227 484.12253 425.79855 1 0.07462863 698.8971 378.68826 936.11633 521.21234 1 0.07254288 184.88817 623.8524 383.01233 731.1913 1 0.068566464 129.98732 547.36774 215.26216 599.3953 1 0.06744101 131.86871 546.78046 162.67566 574.6053 1 0.066652134 508.44693 463.7858 619.8318 509.34903 1 0.064442314 922.2888 406.55048 1018.8345 468.3543 1 0.064233825 434.09137 318.53836 525.7719 356.2034 1 0.06191623 182.08527 595.43134 444.10486 696.5444 1 0.057656333 396.87222 386.03882 476.36905 443.09167 1 0.05683375 194.16716 602.69385 297.58548 653.2925 1 0.055789065 485.0716 377.86975 653.1036 401.70227 1 0.05551663 404.49802 389.93893 466.48514 401.07895 1 0.05266276 287.10156 634.2281 455.0235 778.40546 1 0.051508565 590.7757 583.78394 620.7071 632.1538 2 0.058472924 770.2024 360.7445 807.67834 381.85614 5 0.9995505 885.7312 556.5504 1022.9142 787.8634 ,test/2471.jpg
0 0.05140845 145.22327 318.54367 525.0887 628.9779 2 0.9976107 144.95882 319.06476 523.2365 633.2008 ,test/2472.jpg
7 0.99998057 355.1881 429.83557 915.593 874.89136 7 0.9998975 28.255417 211.015 473.69263 679.45105 ,test/2473.jpg
1 0.9976907 301.2494 403.40973 682.77405 645.71686 1 0.93177485 345.34442 408.63135 608.6229 579.73737 1 0.18865094 504.4803 434.26105 624.91754 624.8642 1 0.13780895 357.08353 496.82346 592.66425 580.0627 1 0.068177275 335.06866 507.67215 670.2299 636.54333 1 0.05269881 337.1843 530.6693 594.7706 594.11426 1 0.05122087 428.81454 440.62167 492.2145 515.7969 7 0.14801842 351.9787 407.90518 603.2125 579.5034 ,test/2474.jpg
5 0.99969995 281.0102 147.24783 698.1464 947.0139 ,test/2475.jpg
0 0.90013903 380.1595 357.0613 682.0772 713.7693 1 0.16022696 383.50848 358.52304 681.7204 714.1566 7 0.28823265 379.8757 357.51645 681.4691 713.0791 ,test/2476.jpg
0 0.4833365 439.27673 305.85315 562.73035 465.2649 0 0.09419549 445.51526 323.06396 513.5409 439.0973 0 0.05810321 192.50972 195.8063 521.8438 703.745 1 0.98516315 190.15656 179.1029 826.7165 818.8774 1 0.9675358 192.32364 192.41927 515.69995 702.31494 ,test/2477.jpg
0 0.05469677 247.95454 550.777 367.461 665.33777 1 0.17524038 313.95502 275.99585 350.0122 308.56757 1 0.07696718 326.87225 240.3591 443.2423 384.2487 2 0.7081092 322.31555 241.6093 442.98053 376.40057 2 0.08952115 313.78043 275.85916 350.01492 309.73508 2 0.055863388 317.53488 273.43442 356.61105 351.192 5 0.06851156 314.1498 275.76404 350.04977 309.0952 5 0.06688863 345.2057 234.80667 447.3252 366.12747 6 0.99948597 518.3468 231.03152 821.9675 546.8611 6 0.096178256 559.594 411.88123 812.89954 547.23285 7 0.9998061 167.41286 174.4173 543.2774 933.0949 7 0.083935425 313.95502 275.99585 350.0122 308.56757 9 0.061383996 316.33868 1.7632904 616.30084 348.7801 ,test/2478.jpg
0 0.9076745 597.9482 392.20895 789.5783 657.8047 0 0.89778405 524.53625 396.36127 716.5375 457.43622 0 0.5295179 415.33414 115.02816 549.38574 214.01321 0 0.40048957 570.29297 385.50168 892.0626 906.77515 0 0.31890494 642.93567 433.61017 862.6627 807.9992 0 0.2736249 347.72055 547.7486 469.8785 689.0263 0 0.25725338 605.251 499.3235 724.4503 635.317 0 0.23899688 464.73517 501.8093 868.15753 792.1063 0 0.1621639 359.66895 564.9133 502.20587 870.02405 0 0.13124618 438.93283 487.10992 784.6914 652.4654 0 0.11935977 249.35284 802.48267 551.55884 1024.0 0 0.11473166 739.17615 506.79187 887.99146 872.80835 0 0.06975129 753.0108 845.71027 1013.5903 908.82306 0 0.055432413 683.1701 393.06046 775.102 518.3559 1 0.57795614 415.5885 114.85878 548.8693 214.92836 1 0.49809983 755.63855 847.2863 1008.62024 908.49835 1 0.41345125 734.9225 541.01697 873.1012 805.38416 1 0.14843473 357.11664 563.2826 504.33368 870.3694 1 0.09555983 750.4838 609.2492 888.8343 885.21954 1 0.05565873 605.5955 389.70743 782.8693 648.0348 3 0.99977666 768.60394 874.3314 1023.5434 1023.48535 3 0.999453 0.0 556.5864 208.39441 1022.5438 3 0.9976342 476.44315 639.1398 800.3063 1024.0 3 0.983011 178.6862 172.72676 659.3011 595.81213 3 0.9626921 130.77655 521.03107 362.41223 967.8818 3 0.95077986 2.1007385 321.32114 342.594 560.2505 3 0.7933483 248.19681 800.9595 551.0542 1024.0 3 0.71843183 0.62514496 926.00256 222.42163 1018.553 3 0.38729227 356.88693 570.3678 515.27454 865.30347 3 0.33409405 30.858398 966.5639 294.8283 1019.2288 3 0.21198253 0.0 437.01624 97.07536 566.7402 3 0.17314452 388.03857 460.09427 680.17615 562.361 3 0.12087254 757.82574 849.7079 1007.26605 902.2698 3 0.112740815 94.82854 564.30365 139.08537 603.6545 3 0.09569482 350.33374 528.03467 469.89484 692.27625 3 0.08538417 445.41992 408.44562 837.58984 832.644 3 0.07956889 319.3935 449.42255 693.88025 609.70795 3 0.077909485 350.11163 847.05005 406.45435 915.65295 3 0.07413173 448.59674 465.28073 560.01904 514.05585 3 0.07112052 528.88654 467.86346 800.22797 774.17206 3 0.068646975 119.35812 447.49707 726.0112 919.2086 3 0.06706841 148.2586 444.67328 670.66547 666.90594 3 0.06246485 123.31389 545.2578 458.22675 712.69324 3 0.060130917 589.6918 438.42126 777.48926 660.64026 3 0.055277403 343.29144 422.37637 633.5909 904.70337 4 0.6885886 357.07968 561.11694 508.8508 869.19885 4 0.14299206 249.45619 801.292 549.32886 1024.0 4 0.13388632 384.97253 506.47256 785.9851 709.5879 4 0.118853815 0.5614662 434.45932 94.962906 572.52136 4 0.088956475 349.96667 534.28064 471.6629 690.08484 4 0.0859531 130.56854 522.37213 364.84537 961.72687 4 0.07174491 579.9065 407.8907 763.38367 730.0285 4 0.068626784 464.73517 501.8093 868.15753 792.1063 4 0.06366549 1.1485596 319.9978 340.93216 557.85376 4 0.057211883 570.29297 385.50168 892.0626 906.77515 5 0.35594964 432.76422 507.3261 774.8006 715.1723 5 0.17211853 528.88654 467.86346 800.22797 774.17206 5 0.09700598 356.73615 536.0223 526.8097 875.6385 5 0.083001904 445.41992 408.44562 837.58984 832.644 5 0.07132689 597.2478 400.15265 887.782 911.99945 5 0.06714184 636.34766 395.85553 811.5936 799.8359 5 0.05830514 363.09946 452.44745 701.5054 745.6591 7 0.31427234 248.91487 800.7252 550.4993 1024.0 7 0.20526148 597.2478 400.15265 887.782 911.99945 7 0.12586774 30.858398 966.5639 294.8283 1019.2288 7 0.09123993 139.14703 295.6921 376.97815 367.90756 7 0.08374357 606.1489 388.59967 801.2197 727.66547 7 0.05158684 464.73517 501.8093 868.15753 792.1063 9 0.32746696 744.2111 530.52435 887.5142 871.9653 9 0.13552341 751.3495 725.9169 889.3091 891.7074 9 0.077733584 868.41547 820.2329 898.6851 853.20996 9 0.07414607 641.1115 456.078 869.01263 816.63684 9 0.05756736 528.23206 395.73944 712.1255 458.94464 ,test/2479.jpg
1 0.9992242 320.0166 287.01678 744.23804 745.4997 ,test/2480.jpg
0 0.9803861 437.9475 590.71063 540.34906 691.7779 0 0.19522415 2.411026 955.0863 73.06456 1022.4658 0 0.07786913 665.3943 182.6552 787.35144 286.64267 1 0.99574775 415.2782 400.4562 681.6315 693.1128 1 0.9833256 349.46484 318.30945 798.99805 889.7306 1 0.98192847 535.28546 191.42537 820.8747 556.63293 1 0.7202221 437.06793 631.60864 637.1121 796.5111 1 0.54169667 395.6288 535.23413 436.77817 660.7511 1 0.43208826 368.63428 539.1243 682.26855 835.2553 1 0.3068019 440.99515 590.67017 542.34406 691.28015 1 0.15234287 357.3918 545.04974 439.69894 659.88995 1 0.14682479 423.0123 417.44604 539.99713 688.53296 1 0.10491867 399.46417 474.3946 424.74078 660.10016 1 0.089005105 386.09467 501.7311 415.51324 645.524 1 0.083736815 411.0973 600.9272 437.6496 657.9201 1 0.07587479 510.21564 655.7477 627.46405 799.20154 1 0.0539356 407.40796 407.89148 527.8694 559.1109 1 0.0507144 402.1682 578.8113 436.9547 652.61414 3 0.9775034 153.56255 730.434 203.64354 1020.2696 3 0.112462245 144.29227 747.53925 173.28134 1008.1308 5 0.37419835 641.68884 170.96854 794.28687 287.62796 7 0.053843707 641.72314 170.90662 794.3489 287.68628 ,test/2481.jpg
0 0.99975413 275.78113 803.90753 438.0301 943.39264 0 0.999564 219.5766 351.33908 348.32227 447.84396 0 0.9990482 537.0017 273.93344 673.1367 368.80862 0 0.99844426 757.4152 510.61523 903.14886 656.20215 0 0.97568935 479.8758 121.68596 689.94183 252.23247 0 0.5378543 17.253403 548.88336 478.18994 646.0744 0 0.51908803 467.2356 563.45703 540.43146 813.907 0 0.40890154 464.0334 552.8551 580.1691 876.43555 0 0.31897318 495.74335 484.6568 896.0047 922.45966 0 0.12666728 738.95905 513.95074 810.7139 530.51215 1 0.14309202 9.384674 550.3905 523.0558 644.9303 1 0.06821442 495.74335 484.6568 896.0047 922.45966 5 0.45841178 523.45544 243.08272 581.9685 284.096 7 0.93427366 496.8226 484.85287 893.3323 922.93164 7 0.064176984 478.9369 121.564156 690.1185 252.39252 ,test/2482.jpg
0 0.6595814 400.98962 318.95517 752.3342 468.72 0 0.3677636 435.19916 354.54898 500.9594 449.39474 0 0.10270327 428.67407 360.87463 564.36743 499.26672 0 0.058177684 420.22498 321.43555 620.2267 361.87018 7 0.924313 404.48193 329.6944 747.6835 461.50458 7 0.0957925 557.21796 400.8853 732.75446 440.6822 7 0.07770448 435.12292 353.8811 501.57562 449.17938 7 0.059048988 566.33716 404.7459 706.0912 427.08197 ,test/2483.jpg
0 0.06920567 412.15967 401.28387 610.08185 763.9245 1 0.45223206 411.70642 400.5194 612.79407 764.37634 2 0.5216513 411.4541 402.50348 613.64087 764.55853 5 0.8425693 32.193596 566.087 80.798035 623.3593 5 0.41538244 411.38226 400.8853 612.29395 764.941 6 0.21393241 411.88757 400.7787 613.6931 765.47595 7 0.13256353 412.15967 401.28387 610.08185 763.9245 ,test/2484.jpg
0 0.8780134 382.2808 488.03284 775.91174 570.96313 0 0.208079 441.4409 502.63815 714.0222 562.2337 1 0.14482279 350.49243 469.80194 805.9419 776.61725 6 0.9871997 353.16068 470.92078 806.61633 776.8318 6 0.2526257 361.6809 475.80432 774.0012 579.37476 7 0.99992657 123.954895 508.56818 554.50574 962.82025 7 0.99846125 629.8271 116.870224 868.84174 393.04846 7 0.9947208 585.69135 9.514954 1010.89996 303.0693 7 0.9905591 302.10648 153.32094 692.8137 369.1717 7 0.97471184 264.30945 164.14851 700.6156 573.74115 7 0.82340306 549.9191 0.0 755.2359 49.049946 7 0.06415861 344.04724 73.87806 656.1626 267.05392 7 0.05682911 633.22723 120.150185 777.92804 192.33911 ,test/2485.jpg
0 0.8063928 188.1013 639.49835 264.2249 742.5407 0 0.17817056 184.99757 513.18787 628.92346 863.4181 0 0.08080116 205.35208 271.6197 797.1089 882.165 1 0.13805321 205.35208 271.6197 797.1089 882.165 1 0.10430307 184.99757 513.18787 628.92346 863.4181 2 0.96233225 243.23636 267.4478 793.3783 880.09735 7 0.05926891 266.3919 270.85553 792.2684 829.7884 ,test/2486.jpg
