PredictionString,image_id
1 0.8099809288978577 196.56875610351562 434.61053466796875 682.9210205078125 730.8566284179688 ,test/2919.jpg
6 0.986275315284729 354.46246337890625 310.22900390625 628.8352661132812 723.7369995117188 7 0.9756726026535034 592.0370483398438 49.755279541015625 965.9662475585938 695.8121948242188 7 0.9739294648170471 205.493408203125 413.2335205078125 444.2031555175781 861.9848022460938 ,test/2920.jpg
7 0.8892332315444946 308.2319641113281 493.4308166503906 781.0354614257812 612.4944458007812 ,test/2921.jpg
5 0.7432137727737427 71.74920654296875 350.1761779785156 943.0237426757812 853.80029296875 4 0.12699481844902039 90.93890380859375 349.6026611328125 929.4993286132812 851.5045166015625 ,test/2922.jpg
1 0.9678047895431519 337.3053283691406 212.87640380859375 649.200927734375 404.4450378417969 1 0.8949838280677795 572.4511108398438 247.63841247558594 795.852783203125 387.7880859375 1 0.8331552147865295 78.1257095336914 283.8619384765625 978.968017578125 583.6658325195312 0 0.5222922563552856 734.92529296875 577.7003173828125 938.3054809570312 643.1981201171875 5 0.1866847574710846 239.16522216796875 576.6551513671875 744.197998046875 878.49951171875 1 0.15458670258522034 570.7051391601562 329.91387939453125 620.8945922851562 389.158203125 ,test/2923.jpg
6 0.9857339859008789 315.8138732910156 478.4739990234375 775.66455078125 841.308349609375 7 0.921748161315918 247.24349975585938 0.5390104055404663 893.1973266601562 502.1808166503906 0 0.7749684453010559 154.01026916503906 29.045957565307617 782.4493408203125 530.1783447265625 ,test/2924.jpg
0 0.9704931378364563 240.20681762695312 398.0838928222656 725.3182983398438 547.1990966796875 1 0.33019593358039856 798.6549072265625 811.0025024414062 935.86474609375 857.2109985351562 ,test/2925.jpg
1 0.967475414276123 231.4978485107422 0.0 661.6082153320312 596.5365600585938 1 0.9463121891021729 189.6990509033203 305.7615966796875 732.7570190429688 1023.0007934570312 1 0.8552138209342957 0.0 493.0769958496094 251.33932495117188 1023.8422241210938 6 0.8385322093963623 204.05615234375 864.849853515625 597.0755615234375 1024.0 0 0.7888731956481934 350.3473205566406 568.6785278320312 399.41552734375 602.4010620117188 5 0.780021071434021 846.1759643554688 47.29362106323242 1021.5794677734375 184.27194213867188 1 0.679444432258606 579.6460571289062 782.7874145507812 802.3844604492188 1023.9906616210938 1 0.21742966771125793 861.106201171875 0.3456573486328125 1024.0 105.86066436767578 ,test/2926.jpg
6 0.9909049272537231 377.22412109375 145.7340850830078 847.4724731445312 708.3917846679688 6 0.975142240524292 112.22100067138672 696.7810668945312 413.47698974609375 1024.0 6 0.9115819931030273 419.19403076171875 751.671875 1023.7415161132812 1024.0 1 0.8022873401641846 306.69293212890625 401.4580993652344 385.9601135253906 478.62921142578125 1 0.5707342028617859 190.2838592529297 373.78802490234375 835.3607788085938 917.29541015625 5 0.3761844038963318 180.16363525390625 402.935302734375 807.5131225585938 917.519287109375 0 0.34383609890937805 643.4603271484375 458.55889892578125 810.9793701171875 657.8429565429688 6 0.25638049840927124 508.7358093261719 248.608642578125 750.71142578125 523.097412109375 6 0.22907474637031555 206.06219482421875 459.8791198730469 809.4137573242188 919.934814453125 1 0.20160511136054993 257.9273681640625 297.1458740234375 446.6422119140625 570.5625 0 0.1566774696111679 259.50225830078125 296.09027099609375 446.27728271484375 476.177490234375 ,test/2927.jpg
6 0.9814965724945068 199.3429412841797 526.9388427734375 634.6626586914062 849.6112060546875 6 0.9701535701751709 502.0802917480469 378.1900329589844 909.3295288085938 680.9822998046875 0 0.6076192855834961 1.4842040538787842 0.0 926.4522094726562 890.130615234375 0 0.5496195554733276 63.761863708496094 359.7658996582031 981.093505859375 1023.6382446289062 ,test/2928.jpg
7 0.872780442237854 157.781005859375 469.9438171386719 758.5078125 796.576904296875 7 0.738106906414032 285.7621765136719 5.8787760734558105 740.0975952148438 672.955322265625 ,test/2929.jpg
1 0.9804688096046448 117.32319641113281 137.04806518554688 563.6436157226562 675.7144775390625 7 0.7883930206298828 565.3262329101562 325.5015869140625 889.2520141601562 871.7030029296875 1 0.5137331485748291 566.0420532226562 323.880615234375 890.4232177734375 871.8619384765625 ,test/2930.jpg
4 0.6717934608459473 245.4337921142578 141.92471313476562 869.2960205078125 848.6295166015625 4 0.1728104054927826 250.1722412109375 545.5211181640625 538.455078125 841.8948974609375 0 0.143210306763649 252.50091552734375 147.3919677734375 866.7431030273438 833.6193237304688 ,test/2931.jpg
1 0.8704999685287476 65.33612060546875 209.9722900390625 613.7466430664062 701.5531005859375 1 0.8203853964805603 622.8409423828125 369.10272216796875 706.8508911132812 445.2631530761719 1 0.43537551164627075 403.6094665527344 198.12319946289062 805.1253662109375 698.3775634765625 7 0.30902957916259766 113.0166015625 279.7401428222656 1022.1441650390625 1024.0 6 0.1295824944972992 891.8629150390625 0.0 1024.0 314.6394958496094 ,test/2932.jpg
7 0.9568237066268921 236.4940643310547 101.36882019042969 834.6856689453125 814.4771118164062 0 0.946325421333313 107.90695190429688 936.7454833984375 250.69808959960938 1024.0 ,test/2933.jpg
7 0.861088216304779 442.6474914550781 129.65890502929688 892.5198364257812 657.7471313476562 ,test/2934.jpg
7 0.9559726119041443 160.10797119140625 232.4746551513672 761.393798828125 794.7762451171875 1 0.9534616470336914 480.88970947265625 102.32781982421875 761.4439086914062 366.1470947265625 ,test/2935.jpg
1 0.7977763414382935 117.4457778930664 178.94822692871094 743.3058471679688 627.4192504882812 ,test/2936.jpg
2 0.9854984283447266 364.8800964355469 220.7073516845703 666.0967407226562 768.9462890625 ,test/2937.jpg
0 0.6975090503692627 321.14959716796875 386.1957092285156 825.6583251953125 895.2224731445312 3 0.13307830691337585 321.11407470703125 386.22113037109375 819.3866577148438 896.5740356445312 ,test/2938.jpg
7 0.9608216881752014 23.296659469604492 512.7144775390625 747.83740234375 995.8744506835938 6 0.1646769940853119 582.7586669921875 696.1707763671875 932.9468994140625 982.13330078125 ,test/2939.jpg
7 0.9399169087409973 384.8162536621094 127.35486602783203 815.6192016601562 895.6567993164062 1 0.20111796259880066 591.3693237304688 948.9166870117188 632.0244750976562 980.6670532226562 ,test/2940.jpg
4 0.9222003221511841 510.2923889160156 176.17160034179688 729.8547973632812 1019.7704467773438 4 0.908604621887207 692.4464111328125 107.39844512939453 973.9021606445312 957.8729858398438 7 0.7747675180435181 56.531639099121094 333.3521728515625 591.8157348632812 1024.0 5 0.4210590124130249 51.085262298583984 331.55377197265625 130.2135772705078 440.4870300292969 4 0.27021241188049316 374.33831787109375 666.4437255859375 527.6182250976562 1024.0 5 0.19339676201343536 548.3081665039062 416.55413818359375 588.3604125976562 522.084716796875 3 0.15360136330127716 51.47296142578125 326.115234375 595.4160766601562 1024.0 4 0.1511719971895218 48.70013427734375 331.4248046875 591.7896728515625 1024.0 ,test/2941.jpg
7 0.9782953858375549 222.52273559570312 480.3265380859375 782.1546020507812 816.1019287109375 0 0.7350502014160156 856.29443359375 449.6546325683594 1022.2951049804688 967.2243041992188 9 0.2894076704978943 942.8663330078125 863.386962890625 1024.0 1024.0 7 0.19163593649864197 366.67779541015625 342.34393310546875 687.4606323242188 479.3795166015625 ,test/2942.jpg
6 0.9803023338317871 441.9841003417969 448.4574890136719 711.80029296875 845.13525390625 ,test/2943.jpg
4 0.8849884271621704 270.5606689453125 401.51800537109375 696.4949951171875 694.513671875 4 0.45986977219581604 71.01724243164062 506.9532775878906 421.9794006347656 803.2554931640625 5 0.4515281319618225 70.5833740234375 507.49456787109375 420.96435546875 803.3970336914062 1 0.21842944622039795 20.167236328125 0.0 972.956298828125 863.2183837890625 5 0.20742765069007874 145.59579467773438 332.11083984375 1019.2713623046875 1024.0 3 0.1466430276632309 70.539306640625 507.2811279296875 423.04345703125 803.1082763671875 ,test/2944.jpg
7 0.9755994081497192 32.93722915649414 115.3136978149414 435.45867919921875 734.2396240234375 7 0.9019376635551453 362.7558288574219 139.00009155273438 1000.63330078125 1019.8309326171875 1 0.7878895998001099 571.5203247070312 458.6782531738281 692.7001342773438 575.3839111328125 1 0.7515394687652588 343.0370788574219 96.0430908203125 418.8673095703125 180.77928161621094 1 0.6956714987754822 516.798095703125 422.9145812988281 731.7163696289062 561.2984619140625 7 0.4429832100868225 515.7518920898438 883.504638671875 1001.8251953125 1024.0 1 0.37188026309013367 135.076171875 317.8462219238281 197.39691162109375 349.973388671875 7 0.21288397908210754 560.1529541015625 243.3209686279297 679.5899658203125 432.08209228515625 1 0.2127508521080017 585.9793701171875 245.16258239746094 833.2410888671875 476.5753173828125 7 0.1775902956724167 157.6956787109375 284.4051513671875 205.7415771484375 321.1837158203125 7 0.14580854773521423 118.81880950927734 115.95333862304688 272.0341491699219 360.9012145996094 0 0.14444804191589355 584.47998046875 246.93634033203125 831.162109375 468.325439453125 7 0.13420255482196808 78.64114379882812 192.2471923828125 205.21798706054688 362.25555419921875 ,test/2945.jpg
1 0.9354152083396912 407.5787048339844 215.44190979003906 659.5341796875 608.2617797851562 7 0.5172728300094604 256.16064453125 742.3434448242188 476.2872009277344 930.1047973632812 0 0.2905231714248657 398.69659423828125 698.339599609375 423.83905029296875 721.568115234375 0 0.1304660141468048 236.56643676757812 802.5635375976562 380.6816101074219 929.5592651367188 ,test/2946.jpg
0 0.45595577359199524 453.237548828125 305.2285461425781 807.3924560546875 733.548828125 1 0.43415647745132446 454.7881774902344 304.8671875 806.6072998046875 732.2476806640625 ,test/2947.jpg
2 0.8557410836219788 316.04974365234375 286.88739013671875 757.5415649414062 646.6177978515625 ,test/2948.jpg
9 0.45754575729370117 89.29418182373047 149.16696166992188 631.4600830078125 467.51104736328125 ,test/2949.jpg
7 0.9865332841873169 51.07328414916992 398.6046142578125 564.2672729492188 800.1376953125 7 0.9803951978683472 535.151123046875 515.9149780273438 966.9940185546875 777.2279663085938 7 0.9656146764755249 314.5635986328125 301.6438903808594 704.8462524414062 680.5308227539062 ,test/2950.jpg
5 0.7184049487113953 388.966552734375 112.0411376953125 656.0457153320312 389.5396728515625 3 0.4848856031894684 314.4926452636719 345.4522399902344 752.2548828125 843.2420654296875 5 0.4518492817878723 314.2856140136719 342.6560974121094 751.541748046875 842.2493896484375 ,test/2951.jpg
2 0.9813888669013977 206.90428161621094 551.9613037109375 651.6251831054688 932.784423828125 5 0.878879189491272 452.88348388671875 235.4810333251953 565.0771484375 304.45465087890625 2 0.7020047307014465 419.2827453613281 256.6083068847656 672.3326416015625 598.09765625 ,test/2952.jpg
2 0.9570273756980896 423.5278015136719 391.7432861328125 580.7994995117188 629.650390625 ,test/2953.jpg
7 0.9387091994285583 286.3013000488281 118.3304214477539 891.6375122070312 914.0869140625 1 0.4701675474643707 942.8267822265625 189.3450927734375 982.3377685546875 226.21585083007812 ,test/2954.jpg
0 0.9412468671798706 303.94683837890625 206.6042938232422 716.4032592773438 648.968994140625 1 0.41025930643081665 635.7119140625 0.17822265625 992.822021484375 116.5919189453125 0 0.3999105989933014 437.35174560546875 378.9866943359375 717.1754760742188 648.218017578125 0 0.3883654773235321 476.0157470703125 563.462158203125 1023.7139892578125 1024.0 1 0.27566152811050415 950.3215942382812 660.1314086914062 1024.0 968.1304321289062 ,test/2955.jpg
0 0.9499615430831909 396.7027893066406 574.1181640625 502.3841247558594 641.4865112304688 7 0.9213004112243652 327.010498046875 391.70867919921875 543.568115234375 547.6027221679688 0 0.9138706922531128 400.31463623046875 331.599365234375 651.2791137695312 450.7838439941406 0 0.7163836359977722 304.2520446777344 380.33221435546875 406.04803466796875 436.5822448730469 7 0.4911678433418274 496.0651550292969 573.5221557617188 592.6503295898438 618.0518798828125 7 0.4663865268230438 578.0467529296875 482.331298828125 646.1788330078125 531.6377563476562 0 0.4639539122581482 578.9429931640625 482.2247314453125 646.2457275390625 532.1224365234375 0 0.29922300577163696 477.4656677246094 612.9501953125 641.3236083984375 715.643310546875 ,test/2956.jpg
8 0.9830588102340698 384.02215576171875 519.397705078125 632.4361572265625 821.3895263671875 8 0.978924572467804 581.777587890625 431.5311584472656 820.0311889648438 721.291015625 8 0.9718895554542542 495.3573913574219 497.2651672363281 740.2223510742188 790.2813720703125 7 0.5821107625961304 0.2238510549068451 88.33663177490234 921.3961181640625 976.6735229492188 5 0.30091407895088196 294.328369140625 359.8479309082031 1024.0 1024.0 5 0.16560585796833038 1.57330322265625 95.7076416015625 910.0982055664062 1024.0 ,test/2957.jpg
2 0.9747937321662903 289.2421875 293.0882568359375 721.450439453125 665.7284545898438 ,test/2958.jpg
7 0.9829410314559937 293.7194519042969 412.1798095703125 700.748779296875 769.9381103515625 0 0.14920535683631897 64.48542785644531 358.7167053222656 94.94902038574219 376.4022521972656 ,test/2959.jpg
7 0.9749282598495483 583.19189453125 257.8671569824219 873.9952392578125 500.7943115234375 0 0.9482767581939697 171.3568878173828 424.2059020996094 637.1013793945312 703.333984375 ,test/2960.jpg
7 0.978658139705658 2.3173418045043945 608.9635009765625 239.474365234375 972.213623046875 7 0.9769629240036011 446.59716796875 182.62611389160156 747.5256958007812 528.2291259765625 7 0.9756647944450378 172.95848083496094 488.00347900390625 438.03826904296875 989.1714477539062 7 0.9729739427566528 423.7897644042969 417.7757873535156 649.216796875 798.9884033203125 7 0.9638941287994385 336.4499816894531 452.7553405761719 470.9948425292969 644.0234985351562 7 0.9396020770072937 678.9110717773438 378.1658935546875 826.581787109375 547.2097778320312 7 0.9342465400695801 641.7042846679688 521.0511474609375 703.355712890625 609.2418212890625 7 0.9240107536315918 744.67138671875 225.40499877929688 880.8897094726562 472.3717346191406 7 0.4102174639701843 737.4654541015625 292.94805908203125 804.586669921875 471.4913330078125 7 0.19552528858184814 591.140380859375 492.9786376953125 657.847900390625 627.898193359375 7 0.14676393568515778 634.5565185546875 523.9361572265625 657.1612548828125 631.9869384765625 ,test/2961.jpg
7 0.9765106439590454 253.9958953857422 381.2676696777344 540.3240966796875 770.237548828125 5 0.9630259871482849 618.2926025390625 681.5755004882812 817.4677734375 782.3107299804688 5 0.953832745552063 520.7684936523438 0.14106202125549316 833.724853515625 457.9293212890625 1 0.9514964818954468 422.6139831542969 308.8733825683594 581.7244873046875 518.383544921875 6 0.8927785158157349 141.83534240722656 501.3090515136719 283.5657043457031 762.2631225585938 5 0.8760192394256592 584.1089477539062 342.1310119628906 814.3709716796875 437.94921875 5 0.8300807476043701 0.0 42.68551254272461 254.43553161621094 494.5207824707031 5 0.8236179351806641 553.4856567382812 545.5822143554688 628.8331909179688 754.9922485351562 7 0.8214187622070312 0.0346711128950119 571.9094848632812 181.42922973632812 774.60107421875 5 0.8159012198448181 574.2903442382812 416.3211364746094 909.7830200195312 607.640869140625 5 0.6317968368530273 524.8323974609375 670.4386596679688 633.6541748046875 767.8729858398438 5 0.49357226490974426 567.8605346679688 311.9300537109375 985.1073608398438 500.14739990234375 5 0.4864727258682251 653.6370849609375 610.8649291992188 919.5840454101562 698.2232055664062 5 0.4769986569881439 816.5225830078125 706.148681640625 882.76025390625 768.22265625 5 0.4746224284172058 231.39044189453125 0.0 521.6991577148438 452.127685546875 1 0.4524744749069214 472.7333068847656 493.4723205566406 988.86962890625 770.0360107421875 5 0.4202527403831482 613.5491333007812 519.5675659179688 753.9942016601562 608.6265258789062 0 0.39697593450546265 178.11846923828125 734.0787353515625 241.40228271484375 774.5906982421875 5 0.3905229866504669 552.9249267578125 434.62945556640625 640.0467529296875 541.8114013671875 2 0.3718586564064026 749.840087890625 565.60595703125 894.77490234375 639.078125 1 0.36955562233924866 615.8636474609375 277.55535888671875 831.9864501953125 366.06561279296875 1 0.3583727777004242 267.14801025390625 733.4501953125 364.884033203125 772.020263671875 5 0.3393270969390869 613.32470703125 276.93017578125 831.7919921875 435.7877197265625 5 0.33871927857398987 614.091064453125 519.4267578125 897.1590576171875 639.10302734375 7 0.326742947101593 0.10525302588939667 383.3180847167969 79.97315979003906 755.33154296875 5 0.3154289722442627 467.8811340332031 593.3756713867188 932.849365234375 771.379150390625 7 0.3009488880634308 665.678955078125 615.1953125 919.888427734375 699.735107421875 6 0.2994362413883209 231.146728515625 1.316619873046875 521.978515625 453.03363037109375 1 0.2865622937679291 12.702911376953125 0.0 251.42709350585938 52.896331787109375 3 0.27904412150382996 816.627685546875 705.88720703125 883.049072265625 768.0384521484375 3 0.2716172933578491 959.0990600585938 544.0897216796875 997.5394897460938 625.5477294921875 1 0.2526156008243561 527.3441162109375 521.089599609375 600.2889404296875 642.869384765625 2 0.1877930611371994 613.401123046875 518.0469970703125 896.6083984375 638.6512451171875 7 0.1536189168691635 529.9923706054688 424.4142761230469 919.2568969726562 684.637939453125 1 0.14422695338726044 0.19610595703125 396.26177978515625 901.0266723632812 772.5709838867188 2 0.1276453584432602 129.03399658203125 710.6973876953125 197.09097290039062 774.223388671875 ,test/2962.jpg
2 0.9849127531051636 230.90335083007812 352.34259033203125 738.6189575195312 693.7783813476562 ,test/2963.jpg
7 0.9647071957588196 355.99957275390625 281.837646484375 652.3189697265625 657.3401489257812 5 0.5769400596618652 957.8796997070312 269.6791687011719 1024.0 547.7720336914062 1 0.33025869727134705 731.1695556640625 800.876708984375 1024.0 1024.0 5 0.27315789461135864 947.7318115234375 247.087158203125 997.2559814453125 333.83056640625 7 0.21422681212425232 352.026123046875 287.7424011230469 384.423095703125 321.1606140136719 9 0.1934845894575119 794.883056640625 489.26202392578125 1024.0 822.2282104492188 ,test/2964.jpg
7 0.6856077909469604 223.18246459960938 305.65875244140625 691.47119140625 604.4631958007812 1 0.25810134410858154 222.71478271484375 305.74658203125 691.6917724609375 604.5823974609375 ,test/2965.jpg
5 0.9695790410041809 386.4438781738281 289.53460693359375 765.2058715820312 689.4136352539062 ,test/2966.jpg
0 0.9394701719284058 242.7627716064453 880.5110473632812 344.34228515625 949.059814453125 7 0.9059579372406006 212.52252197265625 431.4657897949219 899.232666015625 668.6052856445312 0 0.194263756275177 890.286865234375 565.1680908203125 1024.0 645.878173828125 ,test/2967.jpg
1 0.9663103818893433 357.4957580566406 20.726943969726562 601.0969848632812 577.8140869140625 1 0.7542300224304199 275.086181640625 231.25210571289062 702.3799438476562 857.4442138671875 1 0.6207752227783203 591.3486938476562 459.2235107421875 622.55517578125 550.4695434570312 1 0.620497465133667 280.7154541015625 782.0650024414062 675.96875 949.7012939453125 1 0.4600635766983032 178.30404663085938 656.8554077148438 673.8043823242188 940.0894775390625 1 0.4371093213558197 280.02117919921875 793.6502685546875 561.2568969726562 896.7239990234375 1 0.3953186273574829 409.17138671875 866.54248046875 536.1505126953125 912.531005859375 0 0.392946720123291 547.61279296875 788.4661865234375 721.284912109375 1017.1024169921875 6 0.3346664309501648 0.0 685.711669921875 107.22369384765625 1024.0 1 0.17566519975662231 255.74143981933594 882.3893432617188 712.675048828125 955.6692504882812 7 0.15031598508358002 0.0 685.1246337890625 123.30537414550781 1024.0 0 0.1445705145597458 246.76625061035156 794.083740234375 723.34326171875 1023.608642578125 ,test/2968.jpg
6 0.9864109754562378 445.6327819824219 208.43492126464844 805.14111328125 715.1631469726562 ,test/2969.jpg
0 0.9754483103752136 214.22259521484375 208.96400451660156 624.9965209960938 606.5677490234375 ,test/2970.jpg
0 0.7967408299446106 302.65838623046875 221.62657165527344 835.12060546875 674.9014892578125 1 0.45360249280929565 285.56976318359375 516.822021484375 615.5911254882812 718.1856689453125 0 0.14593130350112915 282.80609130859375 515.8696899414062 614.2343139648438 718.2584838867188 ,test/2971.jpg
7 0.8919423818588257 160.931396484375 31.856826782226562 864.4345703125 900.4622192382812 7 0.23529654741287231 433.90924072265625 187.5870361328125 559.152099609375 257.2237548828125 7 0.19781067967414856 499.4059143066406 248.90660095214844 598.0584716796875 299.0323486328125 ,test/2972.jpg
3 0.9528167247772217 450.6311950683594 404.7874755859375 629.4224853515625 586.177490234375 ,test/2973.jpg
5 0.9610888957977295 222.95156860351562 175.36631774902344 613.510986328125 606.8409423828125 ,test/2974.jpg
1 0.9330451488494873 591.702880859375 313.77093505859375 891.439453125 772.390625 2 0.9214038848876953 381.8024597167969 376.973876953125 550.2947998046875 554.1427001953125 1 0.916873037815094 512.7913208007812 132.66720581054688 815.9841918945312 546.6044311523438 6 0.8405686616897583 415.3612365722656 37.153419494628906 754.06640625 389.643798828125 1 0.753410816192627 321.3914794921875 483.9711608886719 853.8313598632812 960.1869506835938 2 0.48741260170936584 354.6507568359375 531.98583984375 583.6826171875 792.17333984375 2 0.32598915696144104 368.32293701171875 531.3045654296875 584.3682250976562 643.3865966796875 1 0.3086792826652527 546.6514892578125 617.8759765625 737.0423583984375 823.34912109375 2 0.2607291638851166 295.3846740722656 305.8282470703125 771.0965576171875 798.7730712890625 1 0.2323492467403412 296.538330078125 304.59039306640625 866.3021240234375 686.6788940429688 1 0.2198614478111267 477.5840148925781 452.6737976074219 649.3076171875 627.77685546875 6 0.20643116533756256 416.3683166503906 141.9593505859375 635.7894287109375 390.24383544921875 1 0.16380815207958221 19.0965576171875 0.0 488.111083984375 146.68035888671875 1 0.12891574203968048 728.3643188476562 561.3546142578125 831.9888305664062 731.22119140625 ,test/2975.jpg
3 0.951987624168396 241.68264770507812 456.2915954589844 651.012451171875 805.7766723632812 0 0.7771443128585815 431.0528869628906 421.3410949707031 540.3903198242188 493.3003234863281 3 0.5856554508209229 236.61314392089844 481.3807373046875 421.6382141113281 676.8836669921875 2 0.47997844219207764 498.84649658203125 428.43475341796875 724.4249877929688 591.0730590820312 1 0.45190346240997314 236.09532165527344 481.683349609375 421.81292724609375 670.2508544921875 5 0.42320990562438965 459.04852294921875 574.1852416992188 645.4324340820312 719.0110473632812 7 0.4171071946620941 353.675048828125 477.269775390625 512.6964721679688 736.1650390625 1 0.3748338520526886 305.5016174316406 0.0 1024.0 89.18984985351562 1 0.32411497831344604 352.8791198730469 478.8050231933594 511.7685852050781 739.2464599609375 3 0.23398295044898987 352.415283203125 476.8792724609375 512.392578125 735.508544921875 ,test/2976.jpg
0 0.9830722808837891 322.6965637207031 215.92518615722656 744.8085327148438 537.3764038085938 7 0.19952303171157837 50.26600646972656 286.68402099609375 130.32057189941406 692.0374755859375 7 0.12541517615318298 740.6063232421875 808.8621826171875 764.7359619140625 850.3006591796875 ,test/2977.jpg
6 0.843948483467102 388.9923400878906 177.46832275390625 1007.9757690429688 740.6416625976562 7 0.7451695203781128 0.004732221830636263 303.5633850097656 119.35179138183594 511.1734313964844 6 0.7402709126472473 128.71487426757812 234.2406463623047 637.1307373046875 697.4442749023438 7 0.645924985408783 0.01954021491110325 0.4440414011478424 246.473388671875 352.5149841308594 4 0.4364334046840668 27.939777374267578 269.3847351074219 57.46757888793945 328.6434020996094 5 0.3593146502971649 27.766143798828125 269.18096923828125 57.33995819091797 329.68536376953125 6 0.35525256395339966 299.4421081542969 134.9682159423828 622.8499755859375 554.2360229492188 7 0.3157888352870941 101.93453216552734 102.97356414794922 301.2830505371094 357.73602294921875 0 0.3025849163532257 0.351043701171875 476.38482666015625 66.95761108398438 538.2908325195312 6 0.2751418650150299 36.596435546875 112.79364013671875 443.0697021484375 674.3612060546875 7 0.2556919753551483 0.180511474609375 470.69488525390625 67.17593383789062 539.4373779296875 ,test/2978.jpg
0 0.9088696241378784 484.10919189453125 298.98834228515625 531.5087280273438 511.9750061035156 5 0.8736511468887329 470.7813720703125 471.2656555175781 608.8815307617188 760.3885498046875 ,test/2979.jpg
7 0.982735812664032 496.6011657714844 230.7796173095703 846.1806030273438 759.971435546875 7 0.9796626567840576 478.4350280761719 682.6558837890625 715.8065185546875 938.7255859375 7 0.9789913892745972 251.1624755859375 78.63221740722656 518.3512573242188 599.425537109375 1 0.41697150468826294 563.62890625 465.1858825683594 718.319091796875 627.7991943359375 ,test/2980.jpg
0 0.9360352754592896 181.96400451660156 304.0249938964844 809.3685913085938 776.7710571289062 0 0.1790822446346283 2.72235107421875 0.0 430.3442077636719 215.82644653320312 ,test/2981.jpg
5 0.983272910118103 269.300537109375 263.1576232910156 609.6859130859375 708.4212036132812 5 0.968326985836029 445.164794921875 488.2358703613281 753.526123046875 703.62451171875 0 0.8261822462081909 776.2921142578125 0.03367237001657486 1023.78076171875 181.4871368408203 ,test/2982.jpg
4 0.5356765389442444 371.3638000488281 388.5462646484375 693.099609375 644.230712890625 0 0.29558423161506653 0.0 29.4708251953125 696.25537109375 964.5611572265625 ,test/2983.jpg
0 0.9737772345542908 381.666748046875 353.6957702636719 734.6596069335938 575.1170043945312 1 0.6196715831756592 89.37686157226562 0.08274762332439423 950.4729614257812 275.51849365234375 ,test/2984.jpg
1 0.9221330881118774 835.3037109375 721.05029296875 997.3810424804688 943.9427490234375 1 0.8615829944610596 338.1131286621094 246.77902221679688 787.8305053710938 461.60888671875 1 0.8231306672096252 208.71156311035156 480.1429138183594 925.948486328125 823.326416015625 1 0.7931092381477356 607.51416015625 294.629150390625 871.9528198242188 378.18231201171875 1 0.660528302192688 844.73046875 173.03936767578125 1024.0 470.6202697753906 2 0.5600314736366272 485.9712829589844 368.42694091796875 534.9370727539062 408.425537109375 1 0.440623939037323 659.0714721679688 258.7751770019531 878.7843627929688 328.2243957519531 1 0.428605854511261 873.7200927734375 847.6593627929688 1023.9754638671875 1023.9688110351562 1 0.42325347661972046 846.0372314453125 683.5989379882812 1024.0 761.7914428710938 0 0.4169843792915344 0.03747980296611786 574.3811645507812 99.1998291015625 685.5196533203125 1 0.4027935564517975 650.2930908203125 385.4385681152344 1023.7718505859375 746.24658203125 1 0.4008394479751587 357.4665832519531 381.3127746582031 1023.757080078125 755.3995971679688 1 0.3886311948299408 917.0079345703125 409.7930908203125 1024.0 445.27734375 1 0.2890464663505554 105.81907653808594 524.8516845703125 585.5994873046875 811.2799072265625 1 0.24612301588058472 466.37689208984375 306.52728271484375 664.3425903320312 356.94342041015625 1 0.2446424663066864 0.0 421.7733154296875 110.0404052734375 685.1885986328125 1 0.24070262908935547 723.0382080078125 474.91400146484375 833.8001708984375 542.788818359375 0 0.23511025309562683 5.82666015625 0.0 680.25244140625 222.49786376953125 7 0.22601275146007538 0.0 440.4844970703125 111.22747802734375 715.464599609375 5 0.20181775093078613 486.083740234375 368.3192138671875 534.3008422851562 408.361572265625 1 0.18819653987884521 905.1165771484375 286.54571533203125 1024.0 402.13006591796875 1 0.13487258553504944 576.8848876953125 348.45111083984375 905.2745361328125 420.04852294921875 1 0.13416624069213867 968.8551025390625 275.64892578125 1024.0 416.0556640625 ,test/2985.jpg
7 0.6717163920402527 248.96559143066406 375.79425048828125 758.7203369140625 744.291015625 1 0.15164066851139069 248.90826416015625 374.9145812988281 759.3561401367188 744.220947265625 ,test/2986.jpg
3 0.985591471195221 286.77777099609375 337.877197265625 666.0498657226562 739.9387817382812 ,test/2987.jpg
6 0.987765908241272 327.5370788574219 216.23904418945312 735.5501098632812 795.7216186523438 ,test/2988.jpg
7 0.9755038022994995 200.6829376220703 439.0431823730469 875.6244506835938 853.59716796875 7 0.27176299691200256 17.04632568359375 0.0 975.1474609375 722.807373046875 ,test/2989.jpg
0 0.8150041103363037 290.8701171875 391.7253723144531 418.54266357421875 467.2227478027344 7 0.8101820349693298 90.27252197265625 34.32637023925781 1013.0905151367188 911.5628051757812 3 0.47111886739730835 76.55960083007812 355.53515625 368.03363037109375 566.222412109375 5 0.4191931486129761 76.63751220703125 355.3507080078125 367.59991455078125 566.1146240234375 0 0.24737593531608582 76.8499755859375 355.48858642578125 367.47821044921875 565.7232055664062 ,test/2990.jpg
0 0.6915143132209778 206.47146606445312 179.08985900878906 714.0159912109375 981.3826293945312 0 0.36805251240730286 0.0429229736328125 899.9132080078125 86.6318359375 1024.0 9 0.2807856500148773 234.0989990234375 96.2740478515625 714.4397583007812 991.7578125 9 0.2466796189546585 0.004608154296875 899.8671875 86.7387924194336 1024.0 ,test/2991.jpg
0 0.9708802700042725 334.8570556640625 396.2038879394531 747.3890991210938 651.6633911132812 ,test/2992.jpg
