PredictionString,image_id
0 0.99960595 289.9992 292.7751 737.87787 839.65607 ,test/3208.jpg
0 0.44446942 8.3027725 0.7614212 245.76047 100.3267 5 0.2943906 10.154404 2.4184074 235.20552 98.53203 7 0.9996319 366.59024 237.31012 770.7522 593.58563 7 0.9917101 0.0 927.71155 205.85248 1022.48145 9 0.9873586 0.0 842.8672 78.062675 926.56116 9 0.1230548 680.90576 542.666 764.0829 643.49927 9 0.06381032 17.439735 0.0 232.29858 97.517044 ,test/3209.jpg
3 0.98689795 87.667206 276.25266 580.3041 920.59814 5 0.09703249 91.196045 259.0241 580.0039 915.28326 ,test/3210.jpg
0 0.32529965 290.12567 664.6556 384.49042 777.764 0 0.23422813 722.54974 303.299 751.13214 440.2956 0 0.15891159 354.22128 749.62555 414.22134 792.7365 0 0.1351546 743.83966 311.276 781.12274 413.01007 0 0.12260952 370.86514 752.7413 415.80197 778.9034 0 0.115994886 354.4193 760.6033 387.5865 790.43774 0 0.07920995 357.81424 710.50214 424.07822 789.4892 0 0.078176916 404.44284 213.31995 646.9747 736.8238 0 0.07435176 304.0971 659.218 464.12238 834.328 1 0.98972416 627.2591 427.4879 849.30585 731.15344 1 0.9771525 656.4521 251.57639 743.26495 493.3237 1 0.9723478 602.2014 525.13354 631.9336 660.57275 1 0.9375773 394.54068 210.58673 649.3728 734.4167 1 0.9222809 744.62555 299.7962 784.60065 423.8012 1 0.91272676 483.91434 669.8904 571.6886 830.3873 1 0.8861232 270.37332 297.8015 505.83798 714.76624 1 0.838828 316.08267 520.6786 375.21585 540.15393 1 0.7978508 295.58066 667.5336 435.91812 803.3332 1 0.72565806 721.5309 300.86115 751.8688 434.35297 1 0.6765306 292.48138 670.2599 377.99792 776.556 1 0.3265084 528.2225 788.6359 585.97943 839.7154 1 0.316472 718.724 297.18164 781.92957 439.51837 1 0.30903688 641.783 243.7748 784.42474 544.5022 1 0.27012423 743.2778 311.82785 777.7763 381.6813 1 0.16254272 420.0293 218.08049 579.7997 560.0553 1 0.15470679 662.6518 398.1887 837.81696 605.67896 1 0.081428654 353.16797 704.67664 417.13446 766.599 1 0.08061306 290.51416 332.37888 440.49255 540.0062 1 0.07128653 563.5924 656.1926 596.0571 741.9519 1 0.06933033 632.7958 351.3895 658.01416 425.9044 1 0.068780124 627.2142 502.34198 676.24664 712.77216 1 0.063688345 293.30414 389.41974 381.49518 531.1162 1 0.0624457 646.197 345.56088 678.5034 452.51144 1 0.053037938 514.6722 236.6306 583.389 321.15894 2 0.13794857 270.93216 235.58743 392.30118 397.35178 2 0.11667104 291.5716 665.17267 383.8745 778.8348 3 0.075832084 315.4936 518.7269 374.52283 539.2356 4 0.061834577 293.59106 383.72876 322.4973 434.289 4 0.057730556 292.5379 392.49823 391.36365 529.2625 5 0.9728473 322.78366 334.56177 442.4802 518.9897 5 0.9349011 272.004 233.71959 393.7336 402.03845 5 0.8910444 292.50833 388.32037 399.0839 531.00867 5 0.077497676 371.81564 335.63815 446.64145 433.73514 5 0.056820154 314.4224 519.3075 376.65726 540.5331 6 0.9617669 299.9091 672.1438 469.5303 838.7782 7 0.9606965 660.0228 411.2071 842.76697 608.1503 7 0.4251802 352.05038 703.5076 424.86246 789.8333 7 0.2910463 352.47162 746.14264 415.25397 792.28644 7 0.22567862 409.06 212.27278 640.73126 720.7083 7 0.1433442 366.7006 751.9676 417.54617 775.67474 7 0.111590825 302.62103 660.73315 461.6999 832.2479 7 0.100061744 295.6454 670.20386 382.77203 776.7876 7 0.09885485 353.44403 760.37604 388.47223 790.49896 7 0.09214161 356.4202 709.86145 414.15823 757.0337 7 0.08180554 722.7644 299.30063 751.6726 440.76865 ,test/3211.jpg
0 0.9362314 113.15845 40.756958 170.76263 72.964294 0 0.84783155 869.67395 520.04156 1021.6156 629.5634 0 0.20086582 616.65405 304.5686 776.9055 453.63495 0 0.09592239 121.05874 3.6316032 288.56653 79.351456 0 0.0929709 452.12347 335.35175 883.4151 547.9496 0 0.08296108 440.9854 453.21747 550.9326 588.5911 0 0.06946894 288.1774 440.80804 480.5048 573.7099 0 0.062797174 518.7288 280.03647 802.11224 462.9531 0 0.057584774 405.8881 193.26587 814.6094 452.39642 0 0.05239329 98.06947 23.63864 147.07486 41.505486 0 0.050477527 308.22702 1.7580414 544.2582 57.074406 1 0.99539715 470.88095 480.13336 1018.32056 848.1922 1 0.9944518 23.934784 1.6237335 563.43726 491.78082 1 0.981215 405.71765 180.67818 800.67615 447.29938 1 0.9663717 438.11322 329.8845 886.6735 561.26086 1 0.636887 661.27924 101.60475 773.0341 203.07875 1 0.53791696 311.6948 0.69218063 544.3839 60.51618 1 0.4532789 603.08765 299.0273 776.2366 450.30435 1 0.15174218 98.46629 4.291107 338.8499 80.37811 1 0.1150769 264.4074 0.0 642.56665 268.12683 1 0.079862215 864.22205 527.5668 1022.84106 834.62463 1 0.07503577 184.54051 0.982811 478.28436 73.47614 1 0.06699919 294.63098 4.5005913 552.1029 107.73726 1 0.066802375 865.02136 521.06464 1019.7283 630.7956 1 0.062098663 449.66772 391.78735 861.1598 514.52856 1 0.053666744 517.3819 265.89404 805.1286 470.32153 2 0.15637009 400.83084 206.09769 788.18396 443.69736 6 0.088701956 621.25397 305.4795 772.75446 453.4616 6 0.06208084 407.58405 187.27652 811.73724 445.78287 7 0.9994929 240.27003 468.7625 553.32135 934.5252 7 0.99812657 539.131 0.0 679.0737 237.67513 7 0.9760657 284.59207 443.3792 475.2767 573.4076 7 0.9734849 446.90027 450.89923 554.5062 593.6197 7 0.59635776 871.1649 521.94696 1023.45215 627.8929 7 0.21868919 111.404434 4.630539 303.16724 80.65096 7 0.070143625 275.05466 441.9709 510.64456 668.3521 7 0.053258657 557.94543 0.062880516 617.5288 15.81468 7 0.051630743 454.32803 333.69095 886.306 550.77246 ,test/3212.jpg
0 0.97222465 70.99166 585.4416 223.26999 743.6983 0 0.15550545 337.69278 543.07855 404.7709 599.9976 1 0.12268904 299.22852 632.40137 392.0644 660.38086 1 0.05333435 74.22969 582.2548 224.7606 741.7404 1 0.050414447 341.4707 543.93884 401.8824 602.79456 4 0.05090493 341.58228 542.30133 407.4135 602.6508 5 0.9770394 272.71075 598.04315 400.46344 636.4301 5 0.54447687 342.00793 541.73566 404.79016 602.88324 6 0.07493073 0.0 423.7433 223.94937 753.19763 7 0.999121 182.1016 634.4635 449.52426 810.8236 7 0.99870884 331.92328 475.3471 606.2093 661.25397 7 0.99844366 554.6735 375.25964 949.4915 717.0609 7 0.33125058 341.43692 539.539 404.38437 604.6076 ,test/3213.jpg
0 0.97155726 324.57877 102.24531 719.76294 333.17065 0 0.05019802 0.0 7.7013702 421.4815 307.57904 1 0.075162515 320.6537 95.8048 722.17395 335.3572 2 0.055102877 315.78143 101.14264 717.13995 331.93253 5 0.99879175 153.09721 648.08545 569.0892 826.6349 5 0.77024084 318.46973 100.662544 721.5477 331.0866 6 0.13031055 982.61975 415.0421 1024.0 513.32623 7 0.085934 317.1087 97.8109 722.2753 334.97894 7 0.08147847 155.81941 648.0969 550.93353 821.74133 ,test/3214.jpg
0 0.97154963 135.25923 339.56314 240.26692 393.46054 1 0.06840419 195.73264 275.9264 749.20825 725.3308 2 0.98706853 211.89383 268.458 753.56067 723.9745 ,test/3215.jpg
1 0.18859251 299.22662 258.4027 731.2172 754.04785 7 0.97944057 291.94843 263.96942 731.1121 750.71094 ,test/3216.jpg
0 0.979529 419.51117 592.1188 515.1045 696.2805 0 0.1740201 653.549 41.164783 699.9476 64.220566 0 0.05045902 640.2122 37.72128 710.81793 68.370895 1 0.99880064 470.62775 6.1311493 734.86383 400.24353 1 0.06386279 521.58374 0.0 780.3585 33.173218 5 0.07082072 0.0 852.05396 98.62918 1024.0 6 0.06780727 453.6176 454.68933 566.6264 592.2257 7 0.99654526 214.03227 213.98813 656.67865 1022.603 7 0.2027355 227.55441 534.3017 556.1648 1008.58673 ,test/3217.jpg
0 0.98361325 39.27942 424.98206 940.43164 505.0747 0 0.28791493 49.304077 409.08914 914.55383 572.438 0 0.15699306 37.560028 140.455 945.9999 470.7038 0 0.08783708 394.982 808.16626 778.7625 858.1918 3 0.07493376 389.20233 806.2435 774.3343 859.8452 5 0.05788798 397.14804 807.45905 777.76746 860.81036 ,test/3218.jpg
3 0.083442725 490.2928 246.19656 713.4216 851.0923 4 0.81554306 490.876 249.81305 704.8485 852.5091 5 0.4648298 488.85168 252.42685 712.0862 854.1742 ,test/3219.jpg
0 0.97430736 84.586395 169.9951 979.85144 653.45984 1 0.10260552 360.8112 201.94328 979.95044 651.84174 5 0.07289145 916.81555 20.201366 1017.08215 139.42072 7 0.9491011 916.86163 27.503613 1018.7746 135.56929 ,test/3220.jpg
0 0.99105644 229.01753 269.16644 620.5402 766.65594 1 0.09178221 221.17717 301.5114 628.1286 766.283 ,test/3221.jpg
0 0.99848986 245.79189 527.5059 536.0339 677.7199 1 0.08848527 250.96329 525.7697 541.52234 678.45197 ,test/3222.jpg
0 0.9796952 950.3292 159.70259 1013.2765 200.11253 0 0.6373116 989.9192 151.06798 1024.0 191.17091 0 0.5663254 165.32733 426.79172 940.47565 968.51917 0 0.56239694 180.61505 433.52768 283.7469 514.8598 0 0.2516716 944.60266 253.63785 1002.7749 278.0884 0 0.2491584 321.48563 115.47003 851.9099 669.7958 1 0.24001794 945.4214 255.25848 1002.34766 278.82507 1 0.24000806 144.20193 436.65796 996.59644 971.92395 5 0.14415579 943.03314 254.43044 1003.46246 278.53915 7 0.9987472 534.135 1.1644897 961.38904 274.502 7 0.98428035 774.5306 0.37193298 1024.0 181.42471 7 0.9112788 181.34766 435.003 283.54608 515.40765 7 0.73902994 339.92358 106.94101 843.4204 647.7212 7 0.6674372 185.1513 118.186035 948.6458 927.7737 7 0.26570117 943.35077 252.78287 1004.4278 279.09946 7 0.12323083 971.556 246.81479 1024.0 331.13644 9 0.16410318 149.47833 341.55103 920.7187 966.3369 9 0.11875377 326.37622 117.358185 847.7572 652.645 ,test/3223.jpg
0 0.16497292 880.63776 899.9911 1023.07184 951.2423 1 0.9991391 296.9544 322.0345 813.2609 512.62744 1 0.98600346 42.184814 509.64542 860.6745 683.9208 1 0.35321477 886.1703 897.2885 1023.93164 951.4201 1 0.07230755 194.38489 430.30594 806.72876 590.5537 1 0.068239726 331.23157 329.48245 620.6818 405.2026 1 0.054741632 884.4509 804.31433 1021.43176 945.1367 2 0.17693557 883.59186 896.7606 1024.0 950.46924 5 0.666168 877.80365 899.10547 1022.013 951.1289 ,test/3224.jpg
0 0.11454858 169.97607 118.367065 867.22144 680.39594 1 0.9589143 170.00189 106.14453 863.00275 682.7646 ,test/3225.jpg
0 0.9945186 297.5424 242.88614 821.39746 867.391 ,test/3226.jpg
0 0.9927625 495.76627 388.32196 537.6383 423.07935 0 0.1900218 0.0 6.8571396 175.95276 163.11902 0 0.13489261 295.5775 679.387 325.0522 722.15656 1 0.98430645 219.84099 314.33255 678.52716 851.41187 1 0.97735995 290.74744 559.02576 694.79266 866.3794 1 0.96333873 440.3736 754.20483 520.3166 831.41833 1 0.2916392 311.89337 515.2095 652.3184 742.66235 1 0.10353511 253.16386 360.26706 613.13 692.9783 1 0.07908967 1.1581192 1.3564682 175.46588 172.7503 1 0.0648587 560.35376 552.8497 701.2744 689.1268 5 0.99801314 318.30643 366.25458 498.07144 599.306 5 0.9967068 416.76337 291.6211 532.3381 435.02753 5 0.700694 0.34827423 0.0 174.01541 171.3375 5 0.2872082 284.33356 354.23456 557.16394 665.33514 5 0.057461612 295.30573 678.66876 325.10736 723.216 7 0.9994511 547.76166 223.70894 828.1619 607.97375 7 0.99944395 535.21985 21.804901 725.2197 333.92682 ,test/3227.jpg
7 0.99878496 194.03517 501.6289 672.12726 685.449 ,test/3228.jpg
0 0.06261133 141.44913 529.95233 640.4093 995.196 1 0.9961389 487.60632 448.27203 834.1393 858.2216 1 0.988214 535.7964 513.93414 645.4075 569.40326 1 0.3091864 448.78723 554.2739 624.0947 668.97095 1 0.10805656 131.45482 511.31152 631.8728 1000.2543 5 0.20922872 411.53943 2.106598 638.6 91.11066 5 0.09943892 471.1565 298.1251 615.3684 416.5978 5 0.09078203 428.387 1.5240574 626.08185 40.346214 5 0.076697454 0.83540344 814.54065 79.82201 1024.0 6 0.08850347 411.6535 2.9352226 637.46063 91.90555 7 0.9995233 243.45775 303.52686 581.01965 621.4706 7 0.99937576 416.0558 51.11876 641.2739 317.89154 7 0.9992737 604.4976 270.99146 842.5108 545.63135 7 0.9913516 132.89566 524.2622 636.4092 1003.65344 7 0.98761624 470.5658 295.873 612.8395 421.4356 7 0.4896379 413.13495 0.4979248 635.5784 95.276054 ,test/3229.jpg
0 0.99843735 343.69354 311.85516 646.0043 559.41626 ,test/3230.jpg
0 0.059918474 310.1034 473.94092 792.6085 819.60815 7 0.9945338 319.73264 476.45886 789.3324 828.67676 7 0.9916152 397.0886 211.65248 814.417 560.0336 7 0.5308165 334.34375 281.52798 818.6427 770.6998 ,test/3231.jpg
0 0.09326735 331.1726 338.42996 461.57227 518.66016 0 0.08791691 392.4843 596.62134 437.11725 619.95605 1 0.9955959 362.7749 562.5602 623.2412 762.08105 1 0.994949 766.2429 407.47418 1016.2449 621.66144 5 0.99908495 688.07635 393.53937 787.0131 468.1175 5 0.109240256 767.0408 404.28775 1017.7555 621.0686 5 0.06821569 771.9489 391.7327 807.99896 423.10965 5 0.06719754 695.57086 476.96893 783.25287 525.44775 7 0.9978136 318.7942 130.75148 889.99036 404.1773 7 0.9956103 77.64783 245.8104 710.9456 704.63965 7 0.46809295 178.68686 153.6878 887.5775 551.7925 7 0.11997901 317.26105 235.89369 701.5299 559.75037 7 0.09944454 773.16675 407.3635 1017.33923 616.7253 7 0.066024855 334.94473 248.80591 724.64844 416.16528 ,test/3232.jpg
0 0.107646406 173.57245 231.81422 738.33185 630.0253 1 0.9891377 148.82166 224.38086 743.4322 749.92334 1 0.7377167 151.35675 595.7664 736.2091 741.83575 ,test/3233.jpg
0 0.061432805 650.51105 400.42957 670.61725 591.30396 1 0.99949956 651.0702 358.306 944.5454 601.3202 1 0.9979804 403.7323 372.9266 669.8866 598.4773 1 0.992691 444.1383 348.12857 632.7938 464.41678 1 0.9587055 444.50464 415.70337 644.228 471.6153 1 0.8560971 698.3026 404.12326 858.97473 453.225 1 0.6214781 165.64891 393.44516 407.646 587.02045 1 0.34977853 476.33554 346.4297 887.78723 601.997 2 0.9342334 169.6307 396.52026 409.47446 588.8363 ,test/3234.jpg
0 0.22627829 362.777 418.13373 460.22433 471.44623 0 0.20275126 496.5122 480.76355 550.84424 560.569 1 0.99878734 501.56964 358.38687 930.3826 774.2623 1 0.99664366 120.66327 303.48602 555.58887 751.75885 1 0.9919595 463.3111 644.01556 775.8609 790.5131 1 0.9849636 359.23874 418.9705 460.86447 471.69662 1 0.9458113 238.05206 464.8313 428.9892 631.1859 1 0.8313965 256.7594 540.2079 299.54865 581.4408 1 0.523062 184.51944 403.29657 521.791 635.51984 1 0.41941634 240.01291 442.4729 435.9211 492.469 1 0.37498578 548.7053 412.32416 682.5885 696.941 1 0.2544805 263.74625 355.59625 493.14688 483.0053 1 0.21859474 328.73242 392.74396 604.74524 664.4722 1 0.20709951 557.58826 469.3129 654.8673 643.9016 1 0.18199217 446.58148 401.77222 570.5722 666.5807 1 0.18058527 496.10135 486.01245 552.2947 563.55273 1 0.1572595 484.04807 409.4895 564.57654 572.83075 1 0.1291989 496.92438 378.88696 761.4786 702.62573 1 0.09556863 448.2676 535.26886 760.0343 780.13226 1 0.08659513 124.93448 587.21533 163.74591 605.81775 1 0.07363623 134.94215 467.3449 441.72186 756.7619 1 0.064635865 233.61243 452.35074 425.27484 524.62524 1 0.057508014 485.6648 472.73544 570.84485 660.9957 1 0.056033734 342.1838 625.9709 419.34055 670.3378 2 0.057564687 362.4978 418.4098 461.1266 472.17267 7 0.99331194 295.19623 662.7721 403.73407 765.3595 7 0.9907703 60.340164 518.3006 161.70543 677.3957 7 0.9182994 493.62387 477.85522 549.91425 563.8656 ,test/3235.jpg
0 0.9957963 565.17505 387.99728 745.13635 506.5347 1 0.050127964 567.4091 387.75195 746.45184 506.99683 7 0.07551592 569.744 388.89035 744.657 505.67587 ,test/3236.jpg
0 0.05481936 437.24493 794.13495 999.71783 1019.6401 1 0.57167315 21.607147 572.48663 1024.0 1024.0 1 0.16098726 427.63318 790.32556 1022.959 1024.0 5 0.9918345 117.88484 319.57068 550.15936 572.7035 5 0.9881542 134.31421 368.03644 863.93756 694.40814 5 0.07927519 38.146667 480.87897 994.02496 936.6203 6 0.06112033 25.358673 577.81274 1012.2212 1024.0 9 0.07263025 426.6959 783.6711 1024.0 1017.36884 9 0.053546958 9.799713 577.9745 1024.0 1024.0 ,test/3237.jpg
5 0.98330516 70.296234 522.402 493.26114 793.5753 5 0.38285983 103.862274 368.37085 915.6686 692.71533 7 0.96560526 105.30231 356.48962 934.5417 694.61975 7 0.16907856 52.327606 519.1291 516.3926 798.44354 ,test/3238.jpg
0 0.18173866 709.329 663.7819 843.28406 822.6861 0 0.16244546 903.7945 487.44092 963.78766 547.51306 0 0.064514555 833.53516 775.79266 899.47656 888.5223 0 0.05129056 69.59558 310.99585 638.79486 762.754 1 0.99635136 199.51141 846.6531 256.30075 877.1636 1 0.9951988 40.82715 262.88275 634.91406 814.1381 1 0.9940744 288.80527 565.256 532.3423 769.1343 1 0.95835984 834.55774 774.5445 899.84033 895.35956 1 0.88221145 888.038 768.0955 918.40216 844.4915 1 0.3257894 902.5095 489.08087 965.9774 545.13446 1 0.16639882 509.56082 481.0003 637.69196 611.6691 1 0.115565464 113.393555 487.00528 504.68317 795.2129 1 0.09144315 907.8434 366.05405 936.7754 446.72842 1 0.08841848 236.97166 294.38593 596.60815 742.44476 1 0.06616072 886.83374 773.03125 900.1196 834.7223 2 0.051821478 833.5625 774.7796 897.31384 887.18524 7 0.99948704 428.4987 533.7132 967.9237 1024.0 7 0.99835265 637.3733 2.9335632 936.17725 627.4275 7 0.12673973 902.84705 486.61194 961.90857 545.8423 7 0.07111196 713.3684 664.5392 858.4431 858.806 7 0.05625554 882.3509 706.2567 967.52264 903.37476 ,test/3239.jpg
0 0.8773262 677.1186 803.04596 731.24677 919.40753 0 0.63831395 180.65701 713.3887 228.41135 770.11914 0 0.17782989 329.01862 2.1815414 423.31342 126.140175 0 0.09623948 261.99734 0.85671234 348.2668 81.94196 0 0.05097914 678.4031 862.5904 729.1797 911.95416 1 0.9764534 289.35587 79.54239 362.8168 240.05637 1 0.97609985 240.42773 134.1596 312.11975 231.30435 1 0.9562109 219.49963 284.12772 298.22266 382.31827 1 0.9370719 234.96005 109.683975 314.24045 341.4167 1 0.88616294 326.15884 0.58236694 425.1064 129.63947 1 0.7597572 262.9254 3.0154343 349.2088 80.60033 1 0.41448745 247.5653 100.37659 340.84692 234.96747 1 0.21678847 338.60205 1.9659653 388.73126 68.79641 1 0.16334353 296.7874 85.71671 360.12738 136.78975 1 0.13816532 676.8915 799.0213 732.62646 918.74347 1 0.07626022 179.90627 713.0054 229.15565 770.6765 5 0.3791529 181.25143 710.81995 230.22995 771.2063 6 0.9969297 423.21512 357.59998 691.70776 637.4321 6 0.98976237 497.73285 572.29126 715.957 825.24963 6 0.24535032 444.1914 400.193 729.85364 847.1671 6 0.17211093 434.95294 371.91183 674.34906 517.0182 6 0.12264092 428.06262 494.51514 651.53796 525.89246 6 0.079764575 510.632 622.9262 660.2699 687.5926 6 0.071342975 659.4844 576.5192 705.1572 743.1369 7 0.9995117 219.21378 707.6554 439.6606 1024.0 7 0.9994406 485.57214 0.8811798 738.48193 432.08136 7 0.9992335 286.25122 231.97023 491.7005 502.30737 7 0.9989649 194.60141 376.46417 462.5029 778.367 7 0.9988741 420.54868 677.19293 734.7644 1024.0 7 0.99869317 11.882435 415.9448 134.71565 627.41956 7 0.9981717 339.9333 0.69647217 603.6019 351.30298 7 0.99074113 385.14084 611.7724 525.34814 851.52606 7 0.47465655 261.18512 2.994152 349.5301 80.66875 7 0.18121551 476.10736 599.35474 720.00653 889.11035 7 0.14440612 173.26764 414.67584 261.1685 693.75385 7 0.10349924 328.0051 0.0 423.71567 131.35318 7 0.10330077 289.13934 84.76378 362.67126 237.7025 7 0.08701928 463.8387 627.09644 509.3934 724.98083 ,test/3240.jpg
0 0.9861162 644.2908 7.266464 929.423 198.60376 0 0.97367233 646.11365 42.523773 788.2184 191.54808 0 0.11540564 95.30405 532.0241 427.83316 893.37604 1 0.9898051 646.4504 521.1538 977.79596 753.7634 1 0.98887783 419.57855 102.35712 1022.4777 588.16876 1 0.9681189 73.67737 535.2605 428.99878 904.1095 1 0.15052982 633.1115 6.429329 922.27765 205.73819 1 0.10929813 688.05475 549.9803 949.0046 680.22784 6 0.050464194 476.3916 145.09642 603.0005 169.59206 7 0.99621814 126.364716 334.98846 679.0226 789.63947 7 0.9799106 100.635254 330.21292 593.7868 549.70593 7 0.7919249 658.3964 543.4297 972.2906 706.0138 7 0.19738962 82.428085 454.96902 550.0059 881.0088 7 0.06682338 390.47467 115.64795 1003.36053 582.2557 7 0.06530259 207.1937 493.53156 548.5935 772.0789 7 0.059599843 393.1753 265.69772 687.9949 731.49927 7 0.052556455 639.84863 5.815674 914.7656 204.51895 ,test/3241.jpg
5 0.9986141 367.3854 424.44495 509.39725 680.828 ,test/3242.jpg
0 0.996228 478.95044 443.02887 607.73425 504.5031 0 0.9887793 514.26636 348.41895 666.10767 388.2124 1 0.055683054 517.7858 348.24384 664.5561 389.6076 5 0.9903437 190.17657 424.46594 750.33704 806.8751 ,test/3243.jpg
0 0.9914267 966.6177 541.27264 1008.23914 584.7785 0 0.9873986 637.46576 121.57969 664.5712 151.57484 0 0.31292963 188.80533 58.78129 330.11038 254.07724 1 0.998611 580.52216 48.68425 639.59784 108.34799 1 0.14230478 968.0013 540.57806 1005.32965 587.1623 1 0.13480811 509.8194 310.7525 558.77435 339.8844 5 0.20754778 563.6995 322.56256 612.1513 350.4068 7 0.9994591 98.545525 539.97687 292.30847 999.1965 7 0.998946 538.76587 226.10419 950.3705 806.5079 7 0.99875236 532.4534 77.52871 723.26715 297.18353 7 0.9975127 113.297104 553.43164 171.31929 594.7844 7 0.21194619 195.68608 543.9545 235.09383 572.41705 7 0.06128568 565.45605 322.00656 612.45276 350.6544 ,test/3244.jpg
0 0.107079364 1.1126518 88.74832 70.26248 228.88498 1 0.99492043 8.500778 26.277756 407.35406 292.2284 1 0.8729911 212.52798 64.065384 379.44046 169.41246 1 0.24576068 2.1899605 82.35314 69.04683 235.38834 1 0.22585958 92.427414 43.866554 380.57764 184.82068 1 0.050998658 120.1645 4.2383575 272.95984 170.04651 5 0.9951816 70.0365 0.52444077 163.19312 91.95912 5 0.077996634 129.75278 11.127121 266.6256 170.59297 7 0.99925417 148.84723 473.90857 765.18066 1006.00574 7 0.99144506 125.02856 2.6366806 271.50375 169.77066 7 0.104357965 68.54734 0.0 165.80487 91.63846 ,test/3245.jpg
0 0.89788306 671.0699 707.3114 717.33 773.3456 0 0.24478087 420.51544 504.43622 616.19977 747.66046 0 0.06201406 262.0165 360.1897 315.3467 422.94135 1 0.9982868 106.77612 153.81076 572.5731 841.735 1 0.8860467 421.4022 501.22128 621.578 752.1589 1 0.22510225 671.16254 704.2506 718.96136 771.0322 1 0.16467887 436.2666 127.46069 952.98816 748.3186 3 0.7797097 576.13196 125.01111 965.9507 727.678 5 0.094101876 586.5761 121.99515 962.0241 720.5974 7 0.058203474 421.44318 503.61575 620.2171 750.1941 ,test/3246.jpg
0 0.98934454 297.5744 111.71329 744.56866 744.06323 0 0.32049707 344.01553 119.21275 645.6135 447.576 ,test/3247.jpg
0 0.09352373 277.4622 452.78052 431.67496 732.69824 0 0.089693435 105.749504 297.35095 334.21213 727.6212 5 0.26112184 649.3945 303.22867 778.12555 480.7305 5 0.056895163 404.01343 198.90425 694.10376 407.3321 6 0.99652463 282.99466 460.35956 408.58438 738.26373 6 0.80584836 343.96185 371.75363 436.3603 529.7546 6 0.75060076 133.08835 223.61642 375.64737 740.8165 6 0.537614 652.3407 310.21255 774.53357 483.46347 6 0.38041854 74.51343 98.73523 933.14984 812.43854 6 0.31223843 189.05484 117.61324 381.14548 235.80823 6 0.28203177 113.56871 165.91281 379.06726 451.55032 6 0.28010574 253.54741 444.10638 636.6712 768.1121 6 0.26495528 147.82642 149.399 322.86295 573.8583 6 0.25557888 443.55206 172.62495 668.61957 405.96405 6 0.2212517 250.60666 629.74457 356.35574 758.21906 6 0.201689 224.98904 269.89044 438.23837 736.8625 6 0.1597257 455.62427 283.17932 866.8721 720.23206 6 0.12230281 418.69525 468.32892 605.35834 767.9069 6 0.11073265 575.32654 313.92426 846.68665 476.8933 6 0.10506149 406.36884 125.57048 785.9134 460.36853 6 0.10113241 392.00586 255.6155 699.35767 742.8992 6 0.079180524 181.57347 410.92047 400.6808 748.05914 6 0.07298902 82.62305 25.756912 425.47287 398.1466 6 0.07104192 325.60565 61.15291 608.9527 358.74457 6 0.06968945 343.69067 478.53668 394.66583 554.28094 6 0.064306125 639.3624 298.4775 847.60547 722.2457 6 0.062344264 387.4706 517.4198 535.82043 694.371 6 0.061518732 173.13405 170.38416 472.67236 535.8744 6 0.06121794 63.293716 66.89938 327.4746 738.1741 6 0.059717126 434.65564 229.64778 678.97217 520.55865 6 0.054551315 355.95642 387.19183 882.6875 546.351 7 0.9811443 0.0 0.0 931.35205 817.72266 7 0.15244716 12.660873 0.0 407.40448 766.7888 ,test/3248.jpg
0 0.9956541 257.42905 496.16104 305.11978 562.30255 0 0.99408543 4.8118134 426.47394 295.72955 564.6224 0 0.99348444 549.1179 458.0692 626.7008 484.34515 0 0.9927995 1.1695213 424.61237 121.33276 553.01483 0 0.13462287 297.7006 488.6769 319.52182 541.02954 7 0.9991697 681.79266 726.581 818.6276 875.8453 7 0.99816823 584.53845 549.6638 806.8314 752.105 ,test/3249.jpg
3 0.18064122 189.77347 223.41483 912.51526 1013.2706 4 0.5079928 211.89597 67.59384 889.42126 877.29346 5 0.8464866 192.09067 69.39087 895.6582 1010.6421 5 0.10139759 235.09042 71.4203 889.2064 536.24963 ,test/3250.jpg
0 0.5210518 89.43991 375.0472 877.57007 760.5665 1 0.8557809 76.3139 360.60046 986.9998 761.37524 7 0.11912445 280.16974 0.0 485.9218 208.76285 7 0.07943659 86.00931 377.1596 869.52466 762.54645 ,test/3251.jpg
0 0.9958405 316.08008 358.70453 517.88885 548.44257 0 0.90345824 376.83624 360.14532 685.14777 605.97906 0 0.07467157 647.945 2.149292 1024.0 834.52765 0 0.05200985 141.06055 372.1955 506.47876 841.11237 1 0.0817854 393.61182 358.76422 680.246 612.14386 1 0.054725796 317.84796 360.56744 514.0023 548.18976 7 0.2708893 435.57986 376.53015 686.061 606.22284 7 0.060761914 649.3395 11.088104 1023.61743 814.6477 ,test/3252.jpg
0 0.8879541 316.89258 412.6926 766.636 711.7689 0 0.84309196 107.55669 350.24554 471.12396 758.778 1 0.79817307 113.60031 355.9364 750.70935 750.6107 1 0.21564129 310.4151 420.00433 768.0263 709.80133 ,test/3253.jpg
