PredictionString,image_id
0 0.9779930114746094 292.09075927734375 348.3076171875 711.2009887695312 635.5631103515625 7 0.25566139817237854 886.5733642578125 497.4326171875 986.197265625 577.0994873046875 ,test/2007.jpg
0 0.9239367842674255 238.00379943847656 185.9024658203125 742.05859375 939.9639892578125 ,test/2008.jpg
0 0.9679099321365356 323.1222839355469 313.31939697265625 797.92578125 709.9163208007812 ,test/2009.jpg
0 0.9702568650245667 231.42413330078125 231.60487365722656 620.3673706054688 524.7918701171875 ,test/2010.jpg
5 0.9334949851036072 373.6366271972656 97.4398193359375 854.6180419921875 911.5589599609375 ,test/2011.jpg
7 0.9803500175476074 134.484619140625 226.4582977294922 423.46728515625 563.0637817382812 7 0.9789237380027771 2.0931396484375 416.4773254394531 408.293212890625 827.96435546875 1 0.9749734401702881 198.47325134277344 131.06118774414062 527.4986572265625 373.5670166015625 1 0.9701884984970093 630.4337158203125 347.5810241699219 1003.9974365234375 721.54345703125 7 0.9621426463127136 349.63677978515625 536.2249755859375 519.4667358398438 681.4613037109375 1 0.961789608001709 329.5550537109375 623.7506103515625 692.2907104492188 994.337890625 1 0.9576565623283386 397.2205810546875 345.1973876953125 493.0428466796875 462.1915283203125 1 0.9556974768638611 703.083251953125 178.91307067871094 984.83447265625 490.6622314453125 1 0.9506743550300598 419.06915283203125 389.75982666015625 641.2307739257812 613.979248046875 1 0.9320198893547058 715.565185546875 334.04766845703125 937.845458984375 578.5686645507812 1 0.9273484945297241 526.9710083007812 299.7636413574219 657.9094848632812 404.6401062011719 5 0.9245979189872742 699.2332763671875 39.295475006103516 775.3016357421875 89.43569946289062 7 0.9174073934555054 56.26318359375 827.140380859375 377.2218017578125 1024.0 1 0.9123308062553406 628.8702392578125 254.30532836914062 725.4210205078125 353.9167785644531 1 0.8951162695884705 2.0811614990234375 278.9560241699219 145.7173309326172 509.9134826660156 1 0.8926008343696594 484.49322509765625 211.32913208007812 568.4519653320312 400.9546203613281 0 0.8850488662719727 597.39208984375 565.1431884765625 637.775390625 597.9620361328125 1 0.8707575798034668 545.09375 196.48141479492188 722.133056640625 310.694091796875 1 0.8431808948516846 357.0731201171875 273.18695068359375 472.3662109375 308.47100830078125 1 0.8182597756385803 555.5654296875 345.2608642578125 655.038818359375 462.57745361328125 1 0.7855558395385742 0.0 700.0140380859375 122.45733642578125 826.4818115234375 7 0.6685656905174255 509.8441467285156 558.3853149414062 699.1297607421875 746.6820678710938 1 0.626442015171051 10.2308349609375 384.18524169921875 143.1593780517578 510.4951171875 1 0.5882239937782288 543.592041015625 161.34356689453125 856.164306640625 312.99853515625 1 0.5276181697845459 612.0384521484375 123.55421447753906 776.4227294921875 218.2583770751953 1 0.5092149972915649 840.3573608398438 688.9371337890625 919.3773803710938 742.350830078125 1 0.48611024022102356 321.4059753417969 532.30126953125 396.8622741699219 589.9482421875 1 0.3203260898590088 332.894775390625 753.1654052734375 733.66455078125 992.817138671875 0 0.3043802082538605 840.2222900390625 688.6033935546875 919.3568115234375 742.3167724609375 ,test/2012.jpg
7 0.5626618266105652 379.11578369140625 76.5618896484375 840.9805297851562 687.3419189453125 6 0.3495693802833557 376.7760925292969 70.15869140625 841.4853515625 687.8709106445312 ,test/2013.jpg
7 0.8105691075325012 162.253662109375 4.58770751953125 1016.428955078125 813.081787109375 6 0.7521166205406189 0.018218994140625 0.0 111.36443328857422 628.6982421875 ,test/2014.jpg
0 0.9829645752906799 333.32080078125 245.19049072265625 682.7077026367188 718.40380859375 ,test/2015.jpg
7 0.9793270230293274 412.4272155761719 423.5531921386719 805.076416015625 730.91015625 7 0.9792864918708801 162.675048828125 273.75018310546875 516.9815673828125 634.3206787109375 6 0.9668595790863037 41.969696044921875 66.22238159179688 261.62518310546875 187.0742645263672 7 0.9651581048965454 785.2330322265625 416.19976806640625 962.6490478515625 536.556640625 7 0.9637949466705322 242.5413818359375 358.8350524902344 514.0087280273438 692.0728759765625 7 0.9534058570861816 53.56462097167969 231.49246215820312 238.6841278076172 377.8617858886719 6 0.9243707060813904 247.13339233398438 88.56509399414062 480.8318176269531 198.12081909179688 7 0.9136638045310974 178.42591857910156 0.14606475830078125 375.885009765625 112.89659118652344 1 0.9075466394424438 0.0962677001953125 244.04583740234375 164.70449829101562 388.917724609375 7 0.8779028058052063 557.6629028320312 153.06903076171875 698.8389282226562 333.43560791015625 7 0.8643078207969666 0.02161407470703125 218.722900390625 52.40483093261719 261.22015380859375 7 0.842617928981781 0.2071380615234375 0.00164031982421875 221.50650024414062 119.24198913574219 7 0.8412240743637085 348.1268310546875 158.25747680664062 697.35498046875 348.2976379394531 7 0.839479923248291 42.336822509765625 173.00778198242188 208.236328125 252.0650634765625 6 0.8333241939544678 216.04855346679688 138.78286743164062 360.4984436035156 236.41107177734375 7 0.7998270988464355 546.1046142578125 458.13970947265625 597.4708251953125 481.24078369140625 1 0.7857382297515869 190.0853271484375 302.79638671875 361.6597900390625 405.2972412109375 1 0.7840659618377686 13.783269882202148 200.3319091796875 66.8541488647461 231.507568359375 7 0.775001585483551 488.88043212890625 110.83589935302734 626.1592407226562 179.17141723632812 7 0.7562510371208191 482.2452392578125 330.02923583984375 878.88427734375 647.1442260742188 1 0.742387592792511 168.7271728515625 198.82760620117188 370.3592529296875 278.3626708984375 7 0.7028185725212097 707.3472900390625 338.0263671875 821.6590576171875 454.8345947265625 1 0.6924917101860046 0.0 271.4779052734375 74.80855560302734 319.4534912109375 1 0.6540273427963257 0.12204360961914062 199.9925537109375 31.069292068481445 224.53857421875 1 0.6383653879165649 203.56776428222656 306.22589111328125 360.097900390625 330.9110107421875 1 0.5462133884429932 166.16773986816406 252.50503540039062 383.1309814453125 310.8062438964844 7 0.5378254055976868 590.1693115234375 320.4996337890625 819.3538818359375 455.5892333984375 1 0.5294840931892395 0.0598297119140625 355.627685546875 146.4518585205078 470.8677978515625 1 0.4629102647304535 0.059886932373046875 348.0654602050781 57.80565643310547 392.4034118652344 2 0.45820239186286926 389.6995849609375 372.84625244140625 450.867431640625 410.22198486328125 1 0.4075019359588623 0.0 110.46925354003906 65.38184356689453 200.71351623535156 1 0.2802968919277191 0.0160675048828125 258.6454772949219 75.1087646484375 328.8558044433594 1 0.2575387954711914 0.07260894775390625 315.40484619140625 67.94741821289062 392.46099853515625 ,test/2016.jpg
5 0.5339687466621399 161.7396240234375 166.4017333984375 865.330078125 764.9581909179688 ,test/2017.jpg
9 0.8583312034606934 209.11468505859375 37.8316650390625 766.0697631835938 942.045654296875 ,test/2018.jpg
3 0.9769423007965088 422.77386474609375 440.41204833984375 599.3950805664062 600.6688842773438 ,test/2019.jpg
1 0.9801064729690552 509.4842834472656 229.53094482421875 788.5782470703125 757.275146484375 1 0.8504548072814941 54.86627197265625 409.073974609375 342.9552307128906 779.134765625 1 0.8470954298973083 736.4729614257812 300.5277404785156 912.9378051757812 479.8059387207031 ,test/2020.jpg
1 0.8482537865638733 114.48779296875 192.222412109375 890.8909912109375 473.011474609375 1 0.7441233992576599 130.0625 372.6654052734375 834.5281372070312 980.119140625 5 0.7261399030685425 251.0556640625 0.0 981.5621337890625 314.5664367675781 1 0.7114825248718262 370.7216796875 373.551513671875 775.6102294921875 692.736572265625 7 0.6595292687416077 126.0277099609375 478.76141357421875 474.705078125 796.4658813476562 1 0.5922526121139526 277.1845703125 157.020751953125 1024.0 1022.5758056640625 7 0.49677911400794983 133.672607421875 372.9248046875 833.9052734375 981.511962890625 7 0.3802066147327423 128.26121520996094 476.45458984375 568.415283203125 947.7117919921875 1 0.32889223098754883 110.4615478515625 539.87353515625 1024.0 1024.0 0 0.2888757884502411 264.5782470703125 669.013427734375 393.7861328125 793.716552734375 ,test/2021.jpg
4 0.9690266847610474 696.715576171875 547.5140380859375 1024.0 916.8187255859375 4 0.9530642032623291 533.66357421875 440.4976806640625 858.361328125 561.347900390625 4 0.8941388130187988 873.52880859375 576.722412109375 998.664794921875 722.833984375 4 0.7193557024002075 85.0736083984375 727.2799072265625 980.74072265625 895.185546875 4 0.675472617149353 93.10845947265625 546.2543334960938 962.8842163085938 796.5892944335938 9 0.5397700667381287 369.87579345703125 0.632080078125 800.4722290039062 586.754638671875 0 0.5374013185501099 0.0 0.0 844.44384765625 899.5902099609375 4 0.32254472374916077 368.44561767578125 0.0 801.2882690429688 586.230224609375 ,test/2022.jpg
0 0.9765565395355225 67.79974365234375 248.19293212890625 710.1196899414062 685.2833862304688 ,test/2023.jpg
9 0.9671433568000793 143.08261108398438 58.4395751953125 985.8184814453125 920.9664306640625 7 0.7273148894309998 935.4976806640625 414.718994140625 1024.0 583.4346923828125 7 0.7107473015785217 0.0 292.6639404296875 300.8967590332031 1023.134521484375 6 0.490208238363266 327.835693359375 659.0322265625 1024.0 1023.84814453125 1 0.47640445828437805 170.86843872070312 376.8678894042969 909.76318359375 994.213134765625 7 0.30946922302246094 877.2586669921875 405.0116882324219 1024.0 768.1865234375 ,test/2024.jpg
0 0.968870222568512 235.228759765625 97.09197998046875 775.5289306640625 818.2911987304688 ,test/2025.jpg
0 0.9718368649482727 429.443115234375 231.09820556640625 684.7982177734375 504.92218017578125 5 0.5348987579345703 269.75830078125 321.40728759765625 742.6322021484375 638.6826782226562 0 0.49862655997276306 333.81854248046875 412.9239501953125 687.657470703125 534.2474365234375 7 0.40962377190589905 335.3516845703125 425.6614990234375 422.3621826171875 506.1143798828125 7 0.37767916917800903 307.3740234375 338.3585205078125 382.8624267578125 434.8563232421875 0 0.2890380322933197 320.95458984375 348.5263671875 485.2608642578125 448.1656494140625 ,test/2026.jpg
1 0.9797101020812988 197.21051025390625 315.214599609375 778.15966796875 642.1827392578125 0 0.611717939376831 812.1663208007812 244.56900024414062 935.0994262695312 417.1481018066406 ,test/2027.jpg
1 0.8755690455436707 95.71728515625 138.31378173828125 764.2298583984375 713.1436767578125 5 0.7298466563224792 0.0 63.33184814453125 134.28244018554688 499.574951171875 7 0.4363361895084381 103.25201416015625 136.75714111328125 765.1751098632812 713.5262451171875 1 0.3152216970920563 217.99745178222656 341.2066955566406 482.1593017578125 702.2740478515625 ,test/2028.jpg
5 0.9459784626960754 173.11212158203125 263.438232421875 777.7217407226562 888.701171875 ,test/2029.jpg
1 0.8906762599945068 482.6158447265625 559.6787109375 687.281005859375 715.632568359375 2 0.3604649603366852 0.0 0.0374755859375 579.155517578125 565.1265869140625 0 0.3437134921550751 0.042327880859375 942.726806640625 175.52642822265625 1024.0 ,test/2030.jpg
7 0.957612156867981 272.44708251953125 127.1666259765625 709.5101928710938 818.523681640625 ,test/2031.jpg
0 0.9786375164985657 385.50750732421875 241.3765869140625 583.4799194335938 486.703857421875 0 0.9482957124710083 256.40631103515625 278.43182373046875 480.49749755859375 555.9807739257812 0 0.9275472164154053 244.0707550048828 672.38720703125 508.40081787109375 989.987548828125 1 0.9067645072937012 298.07635498046875 0.0 432.14703369140625 133.88417053222656 0 0.8866564631462097 617.8119506835938 247.23280334472656 842.7130737304688 445.711181640625 3 0.5738883018493652 618.2706909179688 247.41563415527344 842.4572143554688 446.033447265625 2 0.5076693296432495 0.03978729248046875 0.0423126220703125 121.84442901611328 141.31326293945312 ,test/2032.jpg
7 0.9203075766563416 21.650390625 222.86558532714844 806.7276611328125 706.913818359375 ,test/2033.jpg
6 0.9807083010673523 319.3436279296875 290.33343505859375 668.7691650390625 549.7920532226562 6 0.9484520554542542 262.1141357421875 451.347412109375 672.5728759765625 668.2393798828125 6 0.873216986656189 222.10000610351562 636.42529296875 826.9110107421875 857.727783203125 0 0.7778962850570679 277.23907470703125 453.43133544921875 675.2730102539062 599.4451293945312 6 0.7515106797218323 219.1995849609375 573.7421875 799.74951171875 801.3148193359375 1 0.6158507466316223 7.916473388671875 788.861328125 469.46966552734375 1024.0 0 0.36204710602760315 605.995361328125 382.9715270996094 658.5654296875 471.6305847167969 6 0.3561743497848511 351.1709289550781 663.3701171875 826.447998046875 858.0675048828125 1 0.27741754055023193 0.0 608.112548828125 470.0437316894531 1024.0 ,test/2034.jpg
1 0.9790270328521729 188.751220703125 232.1075439453125 789.5042724609375 755.84375 ,test/2035.jpg
0 0.761859118938446 174.184814453125 164.3782958984375 641.9603271484375 519.468994140625 ,test/2036.jpg
0 0.9066673517227173 280.982421875 134.322998046875 834.304443359375 673.030517578125 0 0.6228004097938538 279.2201232910156 177.62753295898438 892.5780029296875 942.3353271484375 ,test/2037.jpg
1 0.9463039636611938 155.9010009765625 423.0833435058594 830.2713623046875 746.5333251953125 7 0.7021805644035339 154.04345703125 424.0035705566406 831.7293701171875 746.7220458984375 ,test/2038.jpg
3 0.9644399285316467 82.34832763671875 216.62713623046875 945.2274780273438 795.3795166015625 ,test/2039.jpg
5 0.5872856378555298 306.171142578125 255.96112060546875 620.30322265625 746.45361328125 ,test/2040.jpg
7 0.9896606206893921 366.4623718261719 387.999755859375 670.787841796875 753.3656005859375 ,test/2041.jpg
4 0.9541902542114258 426.160888671875 262.67095947265625 679.40234375 786.6411743164062 ,test/2042.jpg
4 0.9700745344161987 177.72210693359375 184.4949188232422 704.3316040039062 341.72222900390625 4 0.9687645435333252 268.8619384765625 674.0914306640625 558.1057739257812 859.3387451171875 4 0.7656674385070801 524.285888671875 631.4692993164062 564.892578125 681.6066284179688 4 0.5715391635894775 508.3937683105469 417.745849609375 705.637939453125 651.0218505859375 0 0.42057520151138306 524.24560546875 631.1739501953125 564.9010009765625 681.8792724609375 ,test/2043.jpg
0 0.6900538802146912 388.69207763671875 43.8980712890625 513.5724487304688 939.9349365234375 0 0.4785797894001007 331.0098571777344 118.0283203125 505.0075988769531 1001.6539306640625 0 0.3535090386867523 399.66387939453125 49.60882568359375 555.0475463867188 844.9147338867188 ,test/2044.jpg
1 0.9508217573165894 220.5828857421875 257.66351318359375 635.1979370117188 459.43426513671875 1 0.9257992506027222 191.7996826171875 226.67950439453125 793.6901245117188 733.8936767578125 1 0.9206987619400024 94.0626220703125 360.1724853515625 689.6693115234375 711.164306640625 1 0.8907461166381836 509.55401611328125 138.30523681640625 660.0696411132812 327.9761962890625 1 0.875679612159729 215.906982421875 495.0789794921875 903.4586181640625 865.8507080078125 1 0.7921925783157349 219.1055450439453 453.679931640625 327.76263427734375 536.0274658203125 1 0.7653453946113586 172.68881225585938 378.37982177734375 240.21365356445312 466.05560302734375 1 0.6960640549659729 323.54412841796875 403.3092041015625 616.8837890625 507.66650390625 1 0.5782877206802368 815.2359619140625 0.0 1024.0 547.4619750976562 1 0.4012024998664856 635.8953857421875 488.6348876953125 872.1494140625 767.6939697265625 1 0.34838801622390747 323.47540283203125 424.27587890625 558.2410278320312 507.6351318359375 1 0.31399813294410706 170.2364959716797 246.9476318359375 569.6979370117188 466.43994140625 ,test/2045.jpg
3 0.9776750206947327 430.25445556640625 361.1937255859375 826.4962768554688 702.5853271484375 5 0.9276400208473206 22.930755615234375 525.4453125 146.73768615722656 602.5859375 ,test/2046.jpg
1 0.9801283478736877 468.30145263671875 390.98504638671875 788.8497924804688 868.4154663085938 1 0.9615479707717896 271.56390380859375 157.67578125 707.1647338867188 745.429931640625 1 0.9442651271820068 411.9662170410156 177.59320068359375 621.8048095703125 357.72039794921875 9 0.2743690311908722 0.2703094482421875 366.56884765625 127.6663818359375 1023.6422119140625 ,test/2047.jpg
2 0.9504402875900269 324.34832763671875 258.78521728515625 650.2644653320312 714.9192504882812 ,test/2048.jpg
1 0.952035129070282 410.76898193359375 350.0396423339844 626.9828491210938 474.6260681152344 1 0.937758207321167 432.2894287109375 448.96185302734375 637.0091552734375 604.8176879882812 1 0.8607302308082581 0.57421875 176.12863159179688 838.76904296875 875.55517578125 7 0.7560146450996399 273.65167236328125 131.4666748046875 379.33135986328125 284.87860107421875 1 0.7443339228630066 183.56591796875 170.28515625 790.828857421875 768.129638671875 1 0.6856492161750793 298.4935302734375 322.95306396484375 621.4405517578125 614.1887817382812 1 0.624036967754364 0.0 0.0 330.95062255859375 664.7225341796875 1 0.5821970105171204 186.02911376953125 494.0565185546875 574.6058349609375 743.8251953125 ,test/2049.jpg
6 0.9050115346908569 322.4198303222656 360.46942138671875 903.5950927734375 881.3145141601562 5 0.3858410120010376 325.381103515625 179.15081787109375 1003.7032470703125 865.2826538085938 ,test/2050.jpg
1 0.780892014503479 17.49554443359375 800.33544921875 974.5470581054688 1024.0 3 0.7574086785316467 467.51910400390625 459.33465576171875 668.5763549804688 650.0202026367188 1 0.7214458584785461 17.6573486328125 697.8726806640625 975.0316772460938 1024.0 ,test/2051.jpg
0 0.8271018266677856 365.72967529296875 313.10784912109375 665.7820434570312 708.7365112304688 ,test/2052.jpg
1 0.9819152355194092 234.20672607421875 204.86944580078125 781.5966186523438 664.9324951171875 ,test/2053.jpg
2 0.9546802043914795 200.0514373779297 841.4525146484375 449.11004638671875 966.2916259765625 1 0.9082034230232239 105.75933837890625 834.24267578125 243.8404541015625 965.064697265625 1 0.8913403153419495 25.9449462890625 368.03106689453125 974.958251953125 943.5582885742188 1 0.7559456825256348 889.1033935546875 739.3759765625 1024.0 1005.598388671875 1 0.7223131060600281 0.0511322021484375 87.41748046875 208.17518615722656 914.873779296875 1 0.6765627264976501 12.670028686523438 923.650390625 183.08599853515625 1024.0 1 0.6272506713867188 669.7833251953125 895.7242431640625 977.1202392578125 1024.0 7 0.554955005645752 81.3309326171875 0.0 1023.744140625 840.0841064453125 1 0.5400830507278442 468.413818359375 873.49755859375 979.2476806640625 1024.0 7 0.532892107963562 30.09246826171875 0.24629974365234375 955.0221557617188 87.74018859863281 1 0.4487477242946625 889.2032470703125 837.0819091796875 1023.9619140625 989.869384765625 2 0.44070032238960266 140.83941650390625 952.063232421875 426.4090576171875 1024.0 1 0.39222437143325806 131.82052612304688 951.937255859375 400.4015197753906 1024.0 1 0.38886016607284546 471.9622497558594 877.4437255859375 792.6739501953125 1024.0 1 0.29248201847076416 0.253021240234375 833.2650146484375 446.4494934082031 1024.0 ,test/2054.jpg
6 0.9892581105232239 172.00408935546875 529.563720703125 735.555419921875 936.582763671875 1 0.9150571227073669 349.9207763671875 151.13922119140625 942.239013671875 509.8760986328125 6 0.4008937478065491 479.0908508300781 377.62982177734375 917.296630859375 547.4927978515625 ,test/2055.jpg
3 0.9824957847595215 461.58056640625 351.9102783203125 627.345458984375 752.92138671875 1 0.45880037546157837 0.06011962890625 72.68417358398438 283.9970703125 368.5137634277344 ,test/2056.jpg
0 0.9357544183731079 225.5281982421875 30.70513916015625 807.6796875 949.5322265625 ,test/2057.jpg
1 0.9827438592910767 525.4058837890625 464.7320556640625 946.4000244140625 798.147705078125 1 0.9822303652763367 203.58880615234375 88.3583984375 667.1399536132812 358.1116027832031 1 0.9423239231109619 599.1888427734375 120.3338623046875 1023.868408203125 635.1182861328125 0 0.915119469165802 199.80203247070312 421.3628845214844 280.8676452636719 461.5802917480469 1 0.8968945145606995 318.73052978515625 538.6790771484375 388.02410888671875 595.2230224609375 1 0.8272528052330017 282.781005859375 273.8427734375 659.8099365234375 483.7880859375 1 0.7159597873687744 722.86083984375 627.6929931640625 783.126708984375 733.8348388671875 0 0.6134201884269714 688.7996826171875 120.762939453125 908.7154541015625 562.3311767578125 1 0.5413257479667664 841.0816650390625 192.06243896484375 1024.0 730.1483154296875 9 0.5408052206039429 0.0 55.10717010498047 122.37710571289062 242.39794921875 0 0.277990460395813 525.5419921875 431.67694091796875 849.189697265625 737.5951538085938 0 0.265899658203125 598.7525634765625 122.56182861328125 909.0643310546875 633.6235961914062 ,test/2058.jpg
4 0.9727398753166199 93.2269287109375 343.0950927734375 815.5408935546875 815.377197265625 ,test/2059.jpg
7 0.9466584920883179 126.458740234375 7.894775390625 673.1590576171875 623.7635498046875 7 0.8936471939086914 192.047607421875 516.26025390625 805.66259765625 998.505126953125 7 0.7401136755943298 276.95458984375 973.1134033203125 681.5902099609375 1024.0 1 0.26476120948791504 193.25836181640625 553.8737182617188 807.6505126953125 995.8882446289062 1 0.26461493968963623 279.80078125 956.4586181640625 681.8194580078125 1024.0 ,test/2060.jpg
7 0.7611254453659058 736.0633544921875 359.724365234375 1024.0 1024.0 9 0.5399140119552612 143.226806640625 45.80718994140625 827.1312255859375 754.431884765625 0 0.5389479398727417 123.85040283203125 72.40399169921875 850.7600708007812 1005.8770141601562 5 0.4643476903438568 955.4158935546875 525.02587890625 1024.0 765.40380859375 7 0.36136871576309204 660.85986328125 358.214599609375 1024.0 677.752197265625 ,test/2061.jpg
4 0.9762885570526123 586.738037109375 74.01568603515625 851.53173828125 451.3876953125 4 0.971299409866333 431.11749267578125 50.764747619628906 605.3167114257812 299.7722473144531 4 0.923034131526947 780.4434814453125 347.33477783203125 994.6925048828125 521.5941772460938 4 0.9224942922592163 201.00416564941406 571.80224609375 661.4620361328125 956.59033203125 4 0.9121096730232239 480.7318115234375 667.259765625 946.355712890625 967.7340087890625 4 0.8285284042358398 448.2601318359375 353.7132568359375 865.50927734375 626.6142578125 4 0.7927542328834534 862.9736328125 412.6075439453125 1024.0 1020.1951904296875 4 0.6625309586524963 284.77703857421875 818.4368896484375 713.1734008789062 978.5821533203125 5 0.6480402946472168 21.125244140625 1.78350830078125 968.42626953125 725.6365966796875 0 0.6017144918441772 361.19195556640625 158.46243286132812 543.0521850585938 275.3106689453125 4 0.5054524540901184 308.1438293457031 920.46875 1024.0 1023.829833984375 4 0.4078116714954376 166.04359436035156 313.348388671875 437.994873046875 713.8148193359375 4 0.3421752452850342 865.9873046875 851.676513671875 1024.0 1024.0 5 0.3156425654888153 24.7950439453125 84.5859375 969.73828125 1005.3607177734375 4 0.2778724730014801 21.97344970703125 51.34271240234375 937.532470703125 999.6314086914062 4 0.26731961965560913 113.77734375 232.47100830078125 339.99981689453125 715.33447265625 ,test/2062.jpg
1 0.9687299132347107 184.0289306640625 0.197601318359375 551.8013916015625 429.02490234375 7 0.9651246666908264 223.002685546875 399.7901611328125 515.2542724609375 957.721435546875 7 0.897646427154541 586.2191162109375 433.8167419433594 772.4317626953125 777.2530517578125 7 0.8108090162277222 721.0919189453125 508.5870666503906 978.517578125 746.5748291015625 2 0.4814428389072418 304.205078125 630.89404296875 361.656982421875 689.013916015625 ,test/2063.jpg
9 0.9162598252296448 418.85284423828125 0.0 937.4181518554688 648.0868530273438 1 0.37758907675743103 231.46136474609375 718.7489013671875 571.599365234375 933.9224853515625 ,test/2064.jpg
5 0.9844865202903748 271.20770263671875 321.984375 566.657958984375 868.5748291015625 1 0.9608264565467834 688.12451171875 299.3382873535156 885.70458984375 436.8483581542969 ,test/2065.jpg
0 0.985750675201416 408.73577880859375 290.97747802734375 699.9035034179688 766.7172241210938 ,test/2066.jpg
7 0.9785048961639404 296.125244140625 382.4808349609375 503.5491943359375 845.8294677734375 1 0.9685156941413879 628.549560546875 464.09197998046875 861.23828125 895.1426391601562 7 0.9638193249702454 503.05084228515625 542.5814208984375 638.3312377929688 776.6236572265625 0 0.9533165693283081 187.71817016601562 627.5305786132812 256.4488220214844 685.1181030273438 2 0.9034506678581238 355.5682678222656 422.8553466796875 424.8686218261719 478.859619140625 ,test/2067.jpg
7 0.9758462905883789 0.0213623046875 432.7924499511719 396.5076904296875 897.7197265625 1 0.7986538410186768 50.27679443359375 83.8001708984375 940.87451171875 857.278076171875 ,test/2068.jpg
2 0.9794892072677612 420.47943115234375 483.2228088378906 752.7998657226562 748.2318115234375 2 0.9761876463890076 267.44573974609375 138.4338836669922 530.0466918945312 431.28570556640625 2 0.9726287722587585 423.1880187988281 405.9129638671875 753.302490234375 572.03125 ,test/2069.jpg
2 0.9720516204833984 465.53662109375 518.627197265625 653.66015625 725.8486328125 4 0.5670717358589172 803.3292846679688 399.3324279785156 834.9666137695312 446.0825500488281 ,test/2070.jpg
0 0.983679473400116 308.6480712890625 326.0035400390625 676.3204345703125 702.9647216796875 ,test/2071.jpg
7 0.9828358292579651 223.09780883789062 235.9537353515625 432.7652282714844 652.1009521484375 7 0.9719983339309692 485.4188232421875 353.9538269042969 700.0916748046875 685.524658203125 7 0.9718714356422424 414.55535888671875 235.819580078125 592.3843994140625 644.094482421875 7 0.872728168964386 492.0035400390625 642.98388671875 744.917236328125 762.712890625 ,test/2072.jpg
0 0.687829315662384 73.90631103515625 217.085205078125 883.0634155273438 852.3697509765625 5 0.3200392425060272 63.24688720703125 224.51434326171875 881.3977661132812 856.4651489257812 ,test/2073.jpg
7 0.9628360271453857 393.0463562011719 399.3662414550781 837.971923828125 667.814208984375 0 0.9149916768074036 4.76934814453125 777.38818359375 223.18142700195312 959.090576171875 0 0.5912538766860962 47.7186279296875 311.0374755859375 400.096923828125 458.7215576171875 1 0.5047135353088379 45.14520263671875 310.76507568359375 399.94586181640625 458.0042724609375 1 0.3351147174835205 591.35205078125 430.681396484375 639.214599609375 478.272216796875 0 0.32146018743515015 352.7745361328125 489.3448486328125 371.4736328125 570.9090576171875 ,test/2074.jpg
5 0.9803804755210876 280.9324951171875 338.91162109375 670.5556640625 852.0150146484375 1 0.3825635313987732 0.25201416015625 0.0 422.6759033203125 318.8643493652344 ,test/2075.jpg
1 0.9863678812980652 356.0052795410156 493.3659973144531 708.0511474609375 921.071533203125 7 0.9461133480072021 480.1463623046875 0.0 603.939697265625 134.64862060546875 0 0.8367617726325989 409.6418762207031 158.058349609375 481.7218933105469 204.439453125 0 0.8314682841300964 594.6951904296875 109.44747924804688 693.2777099609375 202.0042724609375 7 0.823407769203186 122.601806640625 23.0079345703125 760.768310546875 396.63140869140625 1 0.5205146670341492 724.7271728515625 0.91229248046875 1024.0 856.72314453125 0 0.276589959859848 324.26580810546875 98.38636016845703 401.76702880859375 192.209716796875 ,test/2076.jpg
8 0.9854265451431274 622.43115234375 397.9930419921875 943.41748046875 590.2420043945312 8 0.9775161743164062 83.60345458984375 340.81298828125 438.37115478515625 597.66162109375 8 0.9724751114845276 324.60198974609375 610.2989501953125 664.5079345703125 760.2567138671875 ,test/2077.jpg
5 0.9245334267616272 319.2108154296875 461.93621826171875 592.7382202148438 617.9205932617188 ,test/2078.jpg
1 0.8294719457626343 73.16357421875 229.39666748046875 778.7265625 621.4707641601562 0 0.488652765750885 697.9051513671875 261.8419189453125 972.6868896484375 617.9725341796875 1 0.4115029573440552 716.1771240234375 262.97088623046875 972.501953125 618.574462890625 2 0.2991817593574524 73.9932861328125 228.46673583984375 772.987548828125 619.2777709960938 ,test/2079.jpg
7 0.9772884249687195 276.05511474609375 420.4375915527344 650.401123046875 766.3135986328125 ,test/2080.jpg
4 0.4089975357055664 82.59039306640625 130.24432373046875 948.8234252929688 840.6220703125 ,test/2081.jpg
7 0.9731135964393616 460.57220458984375 205.5999755859375 684.8855590820312 723.23193359375 ,test/2082.jpg
1 0.9689095616340637 187.63327026367188 218.3125 508.2440490722656 734.02734375 ,test/2083.jpg
2 0.965630054473877 274.7381591796875 298.8720703125 843.2930908203125 857.7169189453125 ,test/2084.jpg
0 0.926718533039093 330.8872375488281 327.3173828125 755.49462890625 616.1468505859375 0 0.5416983962059021 105.85671997070312 0.0 972.757080078125 617.368408203125 ,test/2085.jpg
3 0.9751498699188232 295.9303894042969 496.3241882324219 798.51904296875 737.64794921875 3 0.9748179912567139 268.61883544921875 344.34649658203125 803.9609985351562 603.6290893554688 3 0.9707684516906738 324.176513671875 623.2747192382812 795.561279296875 862.3904418945312 3 0.945472240447998 239.22021484375 168.55947875976562 798.622314453125 418.6520080566406 ,test/2086.jpg
1 0.8430291414260864 282.6131591796875 194.32177734375 682.1822509765625 752.1923828125 0 0.40099650621414185 282.59869384765625 193.87347412109375 682.3595581054688 752.548095703125 ,test/2087.jpg
